milliseconds,x1,x2,y2,x0,y0
0,-0.005548082552795968,0.02192341605148026,-0.00335410203725347,0.9773328379976668,0.0
100,0.17821448964179562,-0.011175605345478071,0.006031679401817549,1.033576384782269,0.0
200,0.3851411702127645,0.04008164285088568,0.05441342327378222,1.0304593878047226,0.0
300,0.540368613350323,0.11193922529873923,0.0787032106853511,1.0277220522573705,0.0
400,0.6484770157422721,0.23534700666755656,0.1055459834116946,1.0349217956721009,0.0
500,0.7498823208847628,0.4044321781073585,0.1728740374271501,0.9717554724218549,0.0
600,0.8931091562439281,0.5074944704509826,0.23609680274021208,0.9651644802018882,0.0
700,1.0205252170077181,0.6397471592994866,0.29242272966016614,1.0344181872604223,0.0
800,1.104353633533135,0.7881588681064793,0.39390543696034547,0.9977329563893083,0.0
900,1.1668676675988074,0.9385061344435723,0.47524042794936,0.9987720946415077,0.0
1000,1.2556976233748622,1.063418000175002,0.5298962660221305,1.0014447513239915,0.0
1100,1.113066126604957,1.1710024416858074,0.6142385751198459,0.02498558932126779,0.0
1200,1.0627796689275868,1.2977265394597,0.6297889850140997,-0.02208399178712568,0.0
1300,0.9670063331075718,1.354932594598751,0.6601339623726438,-0.006155902616166001,0.0
1400,0.820261687680145,1.392157714520014,0.6774421197953562,-0.026999944385128018,0.0
1500,0.7333118140042807,1.3973111184785354,0.7070784314186294,-0.008971931921732606,0.0
1600,0.6943589222023324,1.4300615945006043,0.6945202232278523,-0.011287427251773055,0.0
1700,0.6617111206253495,1.4353777554898868,0.6946755865440133,0.03274167511193935,0.0
1800,0.5385538069038762,1.410303543242194,0.7091530810434278,-0.005354225790876243,0.0
1900,0.5265483448710301,1.3963965345935958,0.6593916198221603,-0.03978334120599872,0.0
2000,0.4855613613888989,1.331805924868776,0.6453920042449257,0.013636809901541574,0.0
2100,0.42166029348023776,1.2635351602439973,0.6172725048722668,0.030652342593931486,0.0
2200,0.39144370098862596,1.2424189662639893,0.6242242850493421,-0.02179754422811983,0.0
2300,0.35313114859901695,1.198816744010984,0.602557166164447,-0.028709992016108573,0.0
2400,0.31183160781849906,1.1174078683237458,0.5549642322047227,0.034168933740956274,0.0
2500,0.2772614292131553,1.102574575482544,0.5569732094554198,0.02206515954156668,0.0
2600,0.23387844621234702,0.9983804194870092,0.5130844430009077,0.008727586551476652,0.0
2700,0.24932518490034508,1.0046821328069049,0.47022085645764006,0.033270632035563207,0.0
2800,0.2400518746088152,0.9190956935482972,0.47562498334647046,-0.03793176481919188,0.0
2900,0.22159153548513688,0.9103402109453955,0.4386798379612539,-0.02763521515649416,0.0
3000,0.14445575230043103,0.825700408725956,0.4241846254846097,0.028541996940422875,0.0
3100,0.14556866256810477,0.75615555100825,0.391011432948214,-0.01517878669171678,0.0
3200,0.11104560025091728,0.7258407570922689,0.36505017986807237,-0.039733657907593596,0.0
3300,0.10817042850150807,0.6773811169436494,0.344376761097969,-0.003592018419188523,0.0
3400,0.10742196649696059,0.6485578636766992,0.3332234006228137,-0.011291356616444507,0.0
3500,0.13323511764690738,0.6473616311479302,0.3126147792808038,-0.004845919170226446,0.0
3600,0.062121449127528906,0.5283791970847056,0.2815834905691386,-0.010555411343352122,0.0
3700,0.08945390228241037,0.5736389128198907,0.25402184410095646,0.022421421014710972,0.0
3800,0.062074301872026755,0.4732500389822647,0.2266496108719845,0.03282595390247077,0.0
3900,0.10460700010515242,0.43646165619045424,0.23155286598304933,0.007598642299975462,0.0
4000,0.07430212710727654,0.42948110212233287,0.19750470698925293,-0.007669632631663992,0.0
4100,0.039072485748546645,0.406036096225538,0.20233188950823427,0.03541935278583552,0.0
4200,0.03829231536242213,0.37502350006575297,0.18320231935885198,-0.017472649046032688,0.0
4300,0.077521343437344,0.32312143645756436,0.15213392362170186,-0.008408102236428882,0.0
4400,0.009976389286237085,0.3512077970749716,0.14716826088766577,-0.013967628299714574,0.0
4500,0.03792725827024458,0.27922011572380284,0.17061367979524147,-0.006199819238766223,0.0
4600,0.044175884557869805,0.2365159325510875,0.12919735250659645,-0.0074416470380337055,0.0
4700,0.04251207903696694,0.2427474894722095,0.10700152056759563,0.03888699851933046,0.0
4800,0.05863891701597114,0.22043162682061077,0.13439295980894134,-0.0007112255994833015,0.0
4900,0.024284792779863926,0.2233706095245843,0.13173456627857622,0.02466419109416675,0.0
5000,-0.0123903116733886,0.18943110091348186,0.10126280266759542,-0.026717042326209285,0.0
