milliseconds,x1,x2,y2,x0,y0
0,0.0003538422780438487,-0.020874790019737282,0.0035395304615278684,1.0027861958099045,0.0
100,0.21049129816127024,0.03187204443202723,0.0074394075449789555,1.0186431336777648,0.0
200,0.3424214588342336,0.04060103989280879,0.020820376983453553,1.0217780262862393,0.0
300,0.5476627089471588,0.14953792239158964,0.07234249065775615,0.995223042385089,0.0
400,0.6454721766325052,0.27264215517494916,0.13202545260396878,0.9624331983226221,0.0
500,0.7696671410893834,0.32734902228994517,0.1668281590390816,1.0256485068658172,0.0
600,0.9086092520262417,0.4931899690580201,0.2444315947812999,1.0205081607859894,0.0
700,1.0276883746880154,0.5827137620136877,0.3142320560312658,0.9829831934549111,0.0
800,1.1329353341625632,0.7567535928746263,0.37540807955268213,0.9648661983829607,0.0
900,1.2010397523353773,0.9267582632647358,0.44662207637535406,1.0108848277007354,0.0
1000,1.2788142963374138,1.0410169989997424,0.5426395647620196,0.9623315886992686,0.0
1100,1.1124810864816808,1.2103508656982185,0.575453525600819,-0.013760718040641655,0.0
1200,1.071546894742943,1.3015485486357545,0.6446622523006734,0.015746519983920744,0.0
1300,0.9380149932598579,1.3519138869692113,0.6515254632621258,-0.017469186282878798,0.0
1400,0.8830925129253722,1.3476300134371488,0.7109803676638529,-0.014885399890317036,0.0
1500,0.758395960814418,1.4471499098036675,0.7191018395476587,0.006911136348989289,0.0
1600,0.664190447114658,1.444289607150457,0.7045897034241526,-0.04102460266977353,0.0
1700,0.6085485648878302,1.4331592648368854,0.7040969784722279,-0.0053309192285432615,0.0
1800,0.5722214399179398,1.3829120115051472,0.6744465809528613,0.017233806303597825,0.0
1900,0.47672585939214496,1.3583749767367235,0.6792776692481743,-0.02519390742588975,0.0
2000,0.4635804941401524,1.3535905243249078,0.6536304647761275,0.025037610185785368,0.0
2100,0.4373478649726455,1.2382961777078811,0.6541687969881199,-0.0012976094532782395,0.0
2200,0.3940234148740947,1.2279992107788567,0.5964918757346895,-0.03328761154548506,0.0
2300,0.3702739359621135,1.1702039704714173,0.5913875059535629,0.04079809329051683,0.0
2400,0.3041078918119259,1.109630711036435,0.5787786779422921,0.03504184504359285,0.0
2500,0.3031057036669744,1.049530837467258,0.5260162126024631,-0.03244058423090718,0.0
2600,0.25230828985319714,1.003725299486779,0.528966125869396,-0.03805824149092607,0.0
2700,0.25907516516828105,0.9588903293535922,0.47547690478078375,0.040519494511795436,0.0
2800,0.20367907304026928,0.9589976289644587,0.4768527711238406,0.03809228698542448,0.0
2900,0.16016308516809377,0.914085986267346,0.4545362019090153,0.0037427701865377877,0.0
3000,0.17271222857146973,0.8040266227504125,0.40207328383894814,-0.033380738650187376,0.0
3100,0.16028144517368914,0.7982427290676654,0.3824991692868672,-0.008779922094598875,0.0
3200,0.15157784290268023,0.7492974346984193,0.35973816966308586,-0.025070103146984848,0.0
3300,0.09425207642017108,0.6703416386609501,0.35253739081989777,-0.018899382827684094,0.0
3400,0.14202750066754788,0.6056132577720562,0.3065701037357369,-0.03245805900846021,0.0
3500,0.07265722302537489,0.6124918050567437,0.3149542832797232,-0.020730667334614098,0.0
3600,0.06740598795779264,0.5773518874179322,0.2635259900181651,0.03018549916427855,0.0
3700,0.09589153979570249,0.4929515177952263,0.28671353035729313,0.016746894773030555,0.0
3800,0.08414857175925106,0.46465093288437564,0.23704223670958535,0.01572617454646763,0.0
3900,0.04168553121462899,0.42074828796817687,0.22574033040664165,0.036391130409240885,0.0
4000,0.06055650531690697,0.46474732490490256,0.22582781690388112,0.011463385871718216,0.0
4100,0.041723452417909444,0.39512391987290313,0.22102967645818306,-0.005266858973690442,0.0
4200,0.02890784407917825,0.33923667567056376,0.20135730983138153,0.010724074336579497,0.0
4300,0.06890481789787103,0.3135405242853387,0.15290155424701224,-0.007483202655450986,0.0
4400,0.042719137052991255,0.34569782759572654,0.17746930641799072,-0.018892634143608155,0.0
4500,0.01657484623589343,0.27853072300191917,0.14329964937602896,0.0396264938590769,0.0
4600,0.035066146831056785,0.2836205210852976,0.1176761849932807,0.006855825882562398,0.0
4700,0.05993072321634897,0.29794691608158225,0.12158637289073382,0.023639791290854043,0.0
4800,0.054054381344574624,0.24191550477993462,0.1326664630025802,0.021931850395446185,0.0
4900,0.057913508439276146,0.22645602484545072,0.12259394903055916,-0.005049555655671879,0.0
5000,0.03531914583243021,0.18370702358584887,0.12300272124817935,-0.005881378045163707,0.0
