milliseconds,Akt,RASSF1A,MST2,dMST2,aMST2,aMST2uRASSF1A,MST2uRASSF1A,iMST2,iRaf1uiMST2,aLATS1,LATS1,iRaf1,Raf1,aRaf1,ipRaf1,RasGDP,RasGTP,ERK,ppERK,pAkt
1000,189.92460572780467,2.1270492778513597,-0.001944738621710447,199.5912528425012,119.82068768811,113.6386271642821,0.20805880288968667,3.284400394318646,558.5563322169238,187.26785030051863,15.058470789612965,366.24735272254816,0.5239269884156116,12.140611279100819,5.992007030469484e-07,278.47165985939864,21.806211313345017,2991.0475038774575,8.473020479251632,9.4545484366124
1100,185.71603720217763,3.407539339635183,0.0011098311341748218,184.65026394363318,114.17003850935257,113.1052057080864,0.2040547053348621,4.890068604241476,623.8760210811223,185.79915177688468,11.710465688177687,309.25611288804214,0.5999395472064203,14.358355531538555,3.9143087777085574e-07,278.31802019714337,21.444537193121423,2990.0810813556413,9.573924528418132,11.520405252172537
1200,183.25591193794813,2.3894783812033005,-0.0009719691275148342,161.8448650290073,109.12379035602028,112.73102170680276,0.2012916148747755,2.681575430713096,651.9018585466875,184.17297338689693,9.878160499909482,278.203437163617,0.5967400631210009,15.982357615049445,6.223981660782014e-07,278.5599722051064,21.73918180143661,2987.209976547649,13.076907794637101,16.150804491984278
1300,184.53250088415174,3.4955413207949726,0.0002625115672775121,157.74516207502532,102.56137929282835,113.0070373216073,0.19701382596758393,3.1886708532196844,679.9387457085818,185.80962710187362,12.768020293479548,285.5491984708459,0.6889139937240623,18.67920138296882,7.563454140239965e-07,277.86690234047904,22.03111498525866,2986.011300201369,13.43158701549842,17.10767637499056
1400,182.04280959251133,3.661340261171228,-0.0017041533327730718,149.33367880067374,93.3811750569518,112.03130266979666,0.19891542253482114,-3.75303241166104,677.0168323821471,187.58211468233088,14.197302884706978,246.51226767381337,0.7172011371418548,20.56823290741966,9.842460769234257e-07,278.31552465285404,21.822257662114808,2984.577012094392,15.966914780676293,16.04694157685732
1500,180.38997364151453,3.605642486541154,0.0018648378478437078,139.34142646906346,84.17307169715747,111.95596003090856,0.19289153806458542,2.1391779199198595,708.9002543138671,185.4892258433636,18.17322942536763,227.90778361259134,0.787063542528029,21.645722268217373,1.1835570675797348e-06,278.0173344415665,22.35191428171414,2983.1579262137134,16.620084030847536,18.24178547974552
1600,178.26274632849925,3.795032440206761,-0.0015243724242452546,135.03461862752243,76.23966156246317,111.34590853062569,0.19515282712476154,4.435268122237394,723.3740509597786,185.71137849978712,15.809818250608355,171.40984583583074,0.8475703866545257,22.350761464027087,1.6879650534081034e-06,277.550028046329,22.062488373108003,2982.1976581284175,19.640444697360337,21.055969139553696
1700,177.93286569846822,4.429456774836825,0.0002982909402077403,128.41153431719886,79.24811969585727,111.49865290718205,0.18984625091740293,-1.953790432446072,761.675741904043,180.27917038958725,17.839180080716808,174.19396902385796,0.9039743713256404,26.289463728013093,1.6301637555875728e-06,277.52269791630744,21.88976126927791,2978.8582098447328,19.54816431337286,22.316790548240398
1800,173.8088490537084,3.881935374461082,0.002134123087659532,122.26606990201657,68.5071249776768,111.68776574463843,0.1897968375824148,0.019251547952950407,791.5681691434264,178.9954592927211,16.58991286457775,154.50479231101113,0.9250078201797989,27.81450217264048,2.08788399523448e-06,277.82526325204833,22.044347937132315,2977.8337039960898,22.996621649840414,22.917746374618567
1900,175.0104008179325,5.261058770177103,-0.0027190545021261695,109.25572062376565,67.41973682162217,110.48372341566369,0.1890158213463818,-2.6786052713307957,808.5129415043568,174.72200445430687,25.985435016002278,131.7227763405012,0.9850257175563596,28.304586466421014,2.4561186716957187e-06,277.8682807282137,22.396980026803913,2975.8036002871363,24.836301513288547,25.375609867620753
2000,172.03844379225762,4.855815023176551,0.0015541195748587965,100.84098807633362,58.35353448015549,110.39891993343147,0.18197427912462616,4.112937837310518,806.2985959867112,176.89642002681262,21.61211182542239,115.14980682804875,1.055129639026392,30.30782110453193,2.841408269505196e-06,277.7939668833395,22.33346741446269,2975.7789413426976,24.422225042560964,29.573359933201868
2100,171.35085112149875,5.688874968895807,-0.0011399912951773825,90.45464027543555,59.09939568609604,110.04817508204556,0.17966015575642824,0.4154769886295627,851.1268130030977,177.77324448720702,22.497625602759374,90.30671908150772,1.126593448366773,31.21666568874927,2.829817981143941e-06,277.2967883102641,21.922389217322603,2973.1291144858415,26.950620444831635,27.835115679566638
2200,167.9145762665774,6.14605618794852,0.00038941629784942954,84.0934957026302,57.0948276456616,109.40118802610851,0.17857068932651285,1.3598356409640353,857.1288204119058,173.56218217585194,25.865297180414096,62.69473245996041,1.1864879696327704,32.2987894355233,3.467373147690472e-06,277.89924518825086,22.166693184312965,2969.8585055616772,28.389407755124147,32.62268133775949
2300,166.89256799199245,6.357054340769207,-3.7491673490780503e-05,82.43989724684904,44.921954410636246,109.65264715390894,0.1797663824346236,-0.39749984874095046,864.9575406360575,174.10503581948754,32.44796858243695,40.567859720022454,1.237420701160476,35.05014969707457,3.826076427811361e-06,277.82599686014396,22.19465135466672,2968.4554765525118,29.582689349150478,30.965577259803077
2400,165.79060028518577,6.69225483016093,-0.0013793647391550463,80.40952697062288,40.336133158958255,109.02606326445873,0.17862790304518544,-1.0708299622412953,874.4158192179865,167.48645483071647,28.56981140347909,20.022443372826825,1.2814669235892675,37.97590297731539,4.124911614167786e-06,277.62522075539573,22.71208602259433,2968.219240390341,32.105948928994025,32.42706548366749
2500,162.35698331653148,7.639527655456818,5.89989241333911e-05,80.32355997153527,37.79825626671946,109.11425058635415,0.1712883197875636,3.3756061240027058,907.4349277656802,165.09111800906805,36.53448384904653,15.90073577846828,1.294916344682905,37.782155856546346,4.655799150399498e-06,277.6367919971182,22.668416306738063,2965.1650082708825,34.80998525756767,33.534116904020706
2600,164.92142382212475,7.871600972082922,0.0017278246250349207,77.24094013009318,37.22021844539295,108.18687093211584,0.17022391415780783,5.293010113814461,917.3100540658728,161.91091946576938,40.078065823236706,14.501052458500588,1.3309982014161763,38.99687825784947,4.723564565806402e-06,277.568437532552,22.41751552418212,2963.1205292916375,37.78263347617666,37.35402134408275
2700,159.2962323200836,8.390603338704498,-0.0016057679852874037,60.711247272352956,41.112912219273355,106.98892979402444,0.17109021018484366,5.325347945024489,914.3709730019435,159.5052819651697,41.73585873659064,5.508333140562999,1.0676088538378208,41.57341758969035,5.084052944640279e-06,277.2785983279214,22.140142302641678,2963.1840207690216,39.49326187623538,40.748965804057875
2800,157.09437715131196,8.002060122585842,-0.00018452200062478788,58.29826549413567,30.11541450151524,106.84222108697878,0.1682683161908934,25.966271568697117,910.2075055439224,161.49006259931565,38.096635564306965,9.178727081321755,1.0235998067298322,39.712651006082304,5.300274588623123e-06,277.81830358782963,21.952422270111047,2960.0365638475596,40.45329596041934,41.83382680201731
2900,156.5120166799818,9.656732812899858,-0.0022787860251148383,64.91862597281099,30.938556051361104,107.24098542866021,0.16412286219903638,30.695332675168416,929.7881956097733,157.11903181500372,44.890818247857894,10.223200816548138,1.0194007422657116,40.81194744901317,5.124137754862775e-06,277.42821167722,22.680225348481194,2961.3472701185424,40.49969715185783,42.3489281253489
3000,154.759694696391,10.074330825596846,-0.00031803277342504227,58.48109331793617,31.920729820309834,106.13440807725779,0.1642337216457799,37.08184237519009,910.2059554502098,155.17323963818805,50.197147633036984,11.446185647655064,0.9849322428238846,39.8647292779387,5.213756278413126e-06,277.9328932178765,22.583265401930486,2959.1013483907827,39.942596964262094,42.8179497982563
3100,156.69805130753278,10.271506004132629,0.0025037035178212303,60.80709794249879,28.39608287736557,105.63505246416811,0.16253553011150368,43.75325767611959,905.5349525965969,153.57374687465716,47.26345171178479,1.0959560208758876,0.9933255319379513,39.35060791352652,5.371455839934432e-06,277.45608983007423,22.5881736146638,2958.791868445135,41.51523163559587,47.36372693074304
3200,154.98225925878612,11.06556657083955,0.0006670950124587589,47.30208623746907,32.53612087726989,105.04951042699612,0.16033080920371845,55.16605237945503,891.5895696221984,150.3530614832653,53.349327096745014,17.774466843526678,1.0298242895657859,38.751698600421314,5.257966459168902e-06,277.8971842181278,22.314251405435815,2960.9188060705665,39.9375868339974,46.556852843894006
3300,152.45914357137784,11.222476290983163,-0.001581168970449409,54.14591845706464,28.933073884421702,104.66429242936445,0.16101768482449189,61.40671741632038,908.9747112510277,140.1393007156417,57.45935845773697,22.386286684914932,0.9843153944223888,39.62231787143299,5.109312435231833e-06,277.21398968895886,22.69153117662355,2961.146130433652,41.423819392542754,50.79346337043686
3400,149.4450917288664,11.703384603131177,-3.4063445463781174e-05,45.24211281273383,24.39405066586822,104.33158334355053,0.1562100654441989,69.48187953815285,888.8403439449659,140.93162073709607,62.801845577752516,-2.945940349684717,1.0168009825332867,38.87642516119139,5.1628206062019965e-06,277.77106885536824,22.10216240270435,2959.1750692580445,38.63800984380955,48.14902399194776
3500,147.61135291616827,12.20781178151338,0.0022074234750213114,38.53055988222542,20.998636843985313,103.54050030256998,0.15278440567753332,78.4517881370151,924.4366254951387,133.18294594907633,64.8608232845565,-10.878368621681505,0.9729167965210962,38.89018837349067,5.277234711301894e-06,277.34972923730635,21.98378734531799,2959.79201575469,40.75172807426866,51.269961451932204
3600,146.29628683189677,13.257601253811277,0.0007928726980511598,44.29872257974839,17.05751558867732,101.89603736456544,0.15323360178754813,85.6557980492229,929.7713074289356,129.12412637796862,68.07585078967924,-10.071544932633035,0.9887885656604574,39.25377349390754,5.266207784370508e-06,277.4846819541578,22.77928687581504,2960.260738120337,40.35748643086005,54.96040903963922
3700,143.31537055800285,14.489848105949829,0.000962034211355163,31.513168452176764,25.21477370974075,101.58431543097764,0.149473014982741,87.20127337212563,916.8294553100657,131.0224434061077,68.23064892311378,-16.478603692158067,0.9723354227800083,36.73773321386862,5.187210515776839e-06,277.43575351934106,22.11918701545483,2960.1356405755328,40.59695214953884,54.41588089788365
3800,140.66481990805661,14.784855043548482,-0.002339259996465383,30.0516166067189,19.756079861144055,101.18570315554211,0.15119986042222475,101.2271389050785,918.3503034497677,120.71556265169514,77.39572845949708,9.672644742645018,0.9884464301279359,38.35645538469163,5.147492129131655e-06,278.0543894469294,22.08223343932327,2959.8947484297646,37.59287193428397,57.76428769070603
3900,141.9804450073642,14.683239953256388,-0.0005119504694631711,41.21893717097275,16.679474405423353,100.05745686526255,0.14624845010093707,106.40828920645444,925.4598883201702,120.10887740943076,84.18195665432924,21.402263365314035,0.9708173283792211,38.323138644979146,5.043865719129939e-06,277.2820499509883,21.949028585024593,2962.785049861477,38.88412298667542,59.83611818888599
4000,140.9147647568998,16.41778151517456,8.471545827615213e-05,30.7125371036448,20.463102322527227,100.31014768800763,0.1467896307476402,114.21836951859599,932.0561302533689,111.11869499591558,85.11599051229635,2.9196808963083765,0.9314268884270797,38.41112806104444,5.03169893504187e-06,277.8535118312429,22.216299274230764,2963.058709312929,38.90176515565741,62.46346266186898
4100,139.62331058881318,17.29919177838163,-0.000987537080601407,35.88838491165902,11.336487300681803,99.22096678601059,0.14705214443678435,113.77079886785636,892.3416068483161,110.94827025559744,92.06041145370295,13.812336804531459,0.9443144982029125,37.60069711212526,4.580549216395441e-06,277.82203628107504,22.523608289538185,2960.511321260123,38.43443355025574,61.09872813143248
4200,137.65658092572895,17.81532172544122,0.0010817108843634426,20.45344733636097,13.067812139180226,98.44832081467734,0.14135338324487573,114.17224606760202,906.9437151852726,102.56293504346193,94.80496024956004,13.995751692349952,0.9503349177873007,37.00660171592519,4.623684689689969e-06,277.5572410047619,22.014158512223744,2962.1402713466928,38.8218444393268,65.2475617174036
4300,134.63809089705157,17.94101727022755,-0.0009810916778263976,17.907716447394627,11.993741462936436,97.25773860122558,0.1403640673986031,123.7317952416188,925.0598343983684,101.47793101117006,97.2275779910994,14.96836585609586,0.9431481549585481,35.823746210058616,4.816977475780881e-06,277.8096184142591,22.310062598410422,2962.3992231561638,37.53312629477703,64.38287954466587
4400,132.76425841658747,19.003722706903083,1.8651455565698204e-05,20.90818138477032,15.789259476696282,96.19081828808014,0.13747999121219182,132.67300952609344,922.8700475436293,96.18167124580867,106.40752964402468,6.282225903304,0.9465981033555698,36.00121198852793,4.46619796247568e-06,277.69747914482144,22.39636574791712,2963.7951857469156,37.26658401307528,64.74465872481761
4500,131.9643602199173,19.152607513519012,-0.0016917282189601024,20.509066084206623,13.749986504585268,95.70019161197087,0.13887085217080528,131.33109525081883,927.1387619695545,86.88903413680403,109.42453003841885,-12.103167694288587,0.9118520213786381,35.456105947323685,4.687567467958009e-06,277.6114100168471,21.95234774044815,2962.8989744454097,36.00459409156414,69.68236096744457
4600,131.31025048995,20.496846419161,0.00029105651028028866,26.631912999989474,15.186120049403623,95.57196358972757,0.13516125963311607,131.8524491692328,891.451941138736,80.14340368490718,113.71977907300403,-1.1838910895892334,0.9014147603110525,35.04659538442696,4.359876889962601e-06,277.9813843735732,22.442863770757235,2964.5065307140662,36.01144107098679,68.30039033335356
4700,127.32886821294025,20.80828297326529,0.000908034749917222,24.546640891979667,17.422415272214444,95.0660220187894,0.13436445800650243,135.2196352545581,916.6814854736807,80.45948848420268,120.00259374829781,17.467634099027908,0.8889007521501483,35.76149464276787,4.288457003180908e-06,277.4647727471434,22.53798971129213,2964.6687949523366,36.32401671940368,73.90171700298254
4800,126.0598658386712,22.358764886950414,-0.0014886641863048847,22.22700322218597,7.187378866501905,93.0441201683652,0.13194655322062185,148.60576891361575,926.9992139801595,73.61023668409968,129.28550268796167,-15.435840346315418,0.9256221955617834,35.06970975122148,4.513854791209067e-06,277.4528317334075,22.059132337307222,2963.8101909334446,36.42593683032322,72.76950322894812
4900,125.09744779652102,22.90905465509985,-0.0012648339774156566,18.14179835992763,14.416470482032391,93.07571881436351,0.13340721206663045,141.748510153519,907.8792521803234,64.3771596505384,136.80947059404645,-10.938027989062101,0.8802587530237295,34.66061042132173,4.4699938709483885e-06,277.75393859341847,22.784972152454195,2964.57173539244,35.966927021400714,74.74312116083743
5000,122.14173678948652,23.913922788813707,0.002674214116859818,12.461887300799741,7.126876470970769,92.59424868405719,0.1323594192522766,153.8923339383018,929.5337357593863,56.68214569844172,142.5187345447407,-17.11375259113747,0.9021361088678829,36.42154229478893,4.180920115779963e-06,277.84248926967666,22.382733582732964,2964.210925748895,36.844088360576386,77.05322343969259
