milliseconds,HR,G,ERK,PIP2,DAG,PKC,PKC_a,GpERK,bpERK,barr1,barr2,G_a,HRP1,Hbarr1RP1,Hbarr2RP1,HRP2,HRbarr2,Hbarr2RP2
1300,0.0016204209996184267,56.61960827328541,3.306083719787245,0.1429828085333698,0.8813729871385226,8.535638880424868,0.3168077675209859,0.8284381713944686,0.16017991594844927,0.8249208616015093,0.4581731835889555,0.3202682471957097,0.004083001596960167,0.033632604700596584,0.017138643716888936,0.015204962920093485,0.000972243665844317,0.0073795671827450934
1400,0.001679588867354486,56.65627614332813,3.2301533547753625,0.1531942053625936,0.858878272475587,8.525749851219912,0.30806058380088713,0.8424100372923168,0.20326856874083407,0.8243356041195327,0.45753112292178816,0.253991223763189,0.003233502223297914,0.03372277768738087,0.017286154184300823,0.015382996212062553,0.0009480921712396083,0.007767415710335449
1500,0.003442143044055172,56.779894189142595,3.1739598976389725,0.16492103755284068,0.8441561372276746,8.533242348224581,0.3146265051717947,0.8214291310108969,0.23367513265731368,0.823779460535902,0.4569153085197349,0.32370681677719737,0.002344620399390291,0.034781686427056396,0.017498359041081102,0.01464448312609676,0.0008489679434560317,0.008438799609421902
1600,0.0018930157464590433,56.821978619209844,3.2107491758718663,0.17741820246967674,0.8174746404204699,8.529570985345291,0.3073438695307046,0.8317738499471616,0.2544974137195895,0.8233046413491377,0.4561451337893802,0.275671343307148,0.0021781765867253575,0.03444712755845882,0.01765077924548648,0.014440850150976526,0.0007370152480182164,0.008752291723224729
1700,0.00018348236613622442,56.74921169565685,3.1798340776863214,0.20996210735690804,0.8186943105434683,8.528754661447826,0.31986617516627636,0.8753180266129916,0.24013970612021132,0.823661385615903,0.45618080729210714,0.14780839592089112,0.0020992877954970146,0.03417021429557292,0.017569720564006738,0.014175671422537435,0.0007464952205576635,0.008820709762107483
1800,0.0005500882698096254,56.78351000739552,3.150537118149163,0.20616317337443024,0.7905820452681583,8.526879518348048,0.3175024564667713,0.8446966343964071,0.30549233068325055,0.8221104609624651,0.45514962953578697,0.1814273923017355,0.00215986482425882,0.03601116080755527,0.01755951353029799,0.013942611627134211,0.0006460769677215915,0.009520961027684332
1900,0.001701079965779183,56.817566147281035,3.13250062710102,0.23422517971175344,0.7596450422216221,8.540418375481723,0.3088424756801786,0.8492779384518672,0.308674714000307,0.8220915094790872,0.4548663542283427,0.2240017794706597,0.0012259977015530352,0.03555663279785,0.01741860070531734,0.01329053155319783,0.0006060721632527741,0.009681276712036599
2000,0.0023127464691153187,56.81859700103435,3.0677037636929563,0.27119277724888796,0.739315623266703,8.545521154770856,0.30256453837231206,0.8632759836188804,0.33936116997093413,0.82199549362286,0.4553819344532771,0.20284119068319334,0.001785284712942169,0.03701894708686976,0.01748532045996918,0.013054109479805554,0.0005203631148024605,0.009622500833740704
2100,0.0009475101979759025,56.90260307209523,3.075589287515394,0.2764537124310483,0.7226532141505565,8.540988372614017,0.300224831457558,0.8223135505671234,0.34181764703428885,0.8224439676280045,0.4543046529896055,0.1435465241481018,0.0015911936527311548,0.036283351535519835,0.017593742936828933,0.013177747891452665,0.0005267606056266017,0.010270788201553782
2200,0.0019038252673537412,56.96078728505346,3.0749731093801524,0.3089770379111604,0.6938070778583841,8.54783342530743,0.29940030853827904,0.83454401075786,0.3421562035802201,0.8223518967534759,0.45399239349575754,0.026100570964207356,0.0016180703208396297,0.03624959868351137,0.017505514815444666,0.012487638472468894,0.00045492556201905707,0.010327611933191183
2300,0.00030929822908688147,56.934636935952796,3.0493478423755938,0.29652719467960653,0.6887870679300949,8.54837763593847,0.29691219760084336,0.8053507369162343,0.35860395607990725,0.8205185071058193,0.4550065300286094,0.11275938961922939,0.0007157242302300206,0.03777477309258039,0.017365889998736797,0.012491775776055238,0.00046733323240970087,0.010725412628127458
2400,0.0008496868627863668,56.866134733638454,3.0658317676532754,0.3324860202429201,0.6666730570327025,8.550837862176786,0.2920316471706657,0.7876176108355358,0.4154158587327718,0.8217909347599579,0.45399988997925345,0.10776618786876453,0.0008337874990462746,0.03705396034730082,0.017746720469294635,0.011989934311807669,0.000371634838870435,0.011071492089016102
2500,-0.0005151019578632178,56.876177426239224,3.0822526089837874,0.3343245277455682,0.6372361187056007,8.557449401927883,0.2784578297747112,0.7744164471068812,0.40166055132201905,0.8197259559750181,0.45386078978813527,0.08682859163465613,0.0013926328683407738,0.03720472233691968,0.01749206699664111,0.012174239537811146,0.0003743851418306836,0.011228910222489025
2600,3.28056802457071e-05,56.872000631937574,3.0931592372475842,0.3553160573582659,0.6369292065605681,8.565947436752506,0.27516524437540746,0.7735940041968993,0.42701372253002223,0.8203292588789505,0.4535192225311939,0.010621918482434253,0.001224079827458156,0.03721673692501381,0.017298740024486274,0.012148501667676101,0.0003564386472658184,0.010895427999779701
2700,0.0008042089768068791,56.899499871903544,3.047319616213431,0.3640070916390534,0.6210965311632484,8.579036476505188,0.2746758095437299,0.7862636293225754,0.44732271958573216,0.8201430107654392,0.4541166182609432,0.05879239945805736,0.0006594485215660243,0.03731938051896677,0.01694167393606067,0.011543586505200595,0.00033266100507397595,0.011341048511725295
2800,0.0022828263986728534,56.93878449733945,3.089508920482752,0.40892161033722296,0.6186712709923989,8.575407045160247,0.25916012008600026,0.750171978728133,0.4639809182522328,0.8204143542963863,0.4539314823586171,0.07949343745573245,0.0010094095013245766,0.03728082375340078,0.01704723205957938,0.011749967258157263,0.00031091739966853613,0.01138053581138844
2900,0.0004400925289080067,56.95996504585454,3.0310208041795885,0.3878358576115217,0.593264908071052,8.587046669355827,0.26338958110848826,0.7346050119820706,0.4754827201592015,0.8196192472436734,0.4545347011707344,0.01089874014454717,0.0006847380108591768,0.03834632494137022,0.017276391038405253,0.011449896234472859,0.000277892262695133,0.011908045234537404
3000,0.00023692748922644208,56.98544925544468,3.085153962257284,0.4282274009849537,0.5897436491123913,8.58635680217383,0.24855844078511596,0.7030411188010565,0.4740480911119891,0.8195171153701645,0.45351600860602453,0.002448518396664684,0.000566541790413475,0.03842516903344842,0.017131508615267355,0.011048382695353758,0.0002085624302762514,0.011497452786564792
3100,-0.00015442685842251725,56.88262177976707,3.04536252815378,0.4405330068104732,0.5744842430830082,8.593979247844128,0.24976036577281227,0.7155131695439814,0.5227792051107766,0.8187557911852565,0.45363527837918705,0.07725189827195042,0.0010010076269065021,0.037295401037661005,0.01671839404809581,0.011010322792144828,0.0002480804300157279,0.011754113573942133
3200,-0.0007099892327549971,56.92000542100586,3.0726044706401785,0.44330899786663325,0.5507085176097092,8.595563254241775,0.23759004943816991,0.700276869775412,0.5243021506517372,0.8202871157712486,0.45440385002713507,0.09788386071747437,0.0012149413781101207,0.03806613845189912,0.016434446042323105,0.011016274963275575,0.00021586017278248454,0.011778198377862202
3300,0.0014537708589030761,56.93276396462032,3.090833383950126,0.4416989190801082,0.5574004897022324,8.60718830242157,0.23137829344740668,0.670352210559063,0.5516111262580731,0.8187758907035425,0.453303897057536,0.09279366231736266,0.001145760526186625,0.03836434147582351,0.016472044524957565,0.011143890073558182,0.00023670905009716121,0.011773504549193247
3400,0.0005300416482547201,56.97647555021955,3.0394876901517844,0.476628513001533,0.5550007218292582,8.612448915431456,0.23308213737696495,0.6746469705280651,0.5691467078396983,0.8185584684509067,0.4538226732299727,0.00440013762216418,0.0009612441737466915,0.039402510750356966,0.01636527183312322,0.010614848524794433,0.00015318637788382298,0.012224578399603121
3500,-0.0002562827068907313,56.949735937077264,3.0363575778397953,0.48293252743293485,0.5417492090781616,8.619925912223533,0.23009463927042997,0.6555590468287155,0.5687791942451974,0.818719041044603,0.4532212370763191,0.014815695373526436,0.0005825390577149903,0.03859392256304756,0.016167235136129755,0.01085476658020239,0.00020526447535804482,0.012335008294679367
3600,0.00011080251524677896,56.88855861661257,3.028044856571893,0.5043161749612607,0.5067393061928018,8.614121618200432,0.23178306841399945,0.6374268871167237,0.5895627026454234,0.8190681525290933,0.4536276649240519,0.010490302080241147,0.0010840457477326432,0.03876230294924645,0.01654290685144532,0.010574521893695482,0.00014214055082771663,0.012528581043403321
3700,0.0017485131185897172,56.93531276226911,3.086108340263235,0.48584593967509204,0.5010987101358072,8.62932327258861,0.22511864767074963,0.6498905755095615,0.5803514818395415,0.818025061482103,0.4544612881187306,0.08643976088578112,0.0010892765006296444,0.03956461077718619,0.016656768700286713,0.010877963269103617,0.00018839505763232182,0.012764437071190609
3800,0.0021999997895480526,56.96157907705874,3.052685564414863,0.5059050891534664,0.5160850533493039,8.625297123806059,0.22308028780516315,0.6031460781536879,0.6028631874407289,0.8196937724849551,0.4545760004971709,0.053872878719257604,0.0011899123240617531,0.039794300717042305,0.016184673792953238,0.01078172780608398,0.00010141797275037387,0.012176282301834875
3900,-0.0008201425159624998,56.898923401379086,3.0811854059555577,0.5256416911862637,0.4989273105477672,8.629749625008616,0.21846357730437152,0.6117090480776447,0.5819658784030665,0.8185082554214543,0.45336682901531916,0.0294925153005827,0.0005497803514309437,0.0392063636901063,0.016375345212977725,0.010692188441012964,0.0001411006204590375,0.012620540404421197
4000,0.0002038360977989046,56.84750792965442,3.045901493674936,0.5258538572253277,0.5003006797659643,8.631031103009285,0.21509550442037784,0.604552962981164,0.6236223401446717,0.818360846018398,0.45441389441341196,0.004770808365491402,0.0004908560567176918,0.040166300853656974,0.016361004627502125,0.01020982755344519,0.00011903563447813766,0.012515997915077352
4100,-0.0006251245890161162,56.94876919047732,3.0589301280543113,0.5276059167847678,0.4625283359197866,8.639497141705393,0.20199230641755084,0.5948768114618931,0.6244342029357204,0.8194415514080409,0.4540041198052493,-0.01980204873932695,0.0008496267082741649,0.03920892703846688,0.01591838804194904,0.010501426444682039,8.884138687385684e-05,0.013019709682589687
4200,0.0009793468062522356,56.872682334927106,3.1058621027092013,0.518444966666082,0.49146215555092115,8.642686396626132,0.2069922732368819,0.5857570822217195,0.6276560382205162,0.8176062511748592,0.45353465506737545,0.018630971056815847,0.00043574866656447984,0.039183539404354234,0.016162473564863715,0.010586960155450943,0.00015295588460967208,0.01239723641450622
4300,0.0006337117626950078,56.93677743676844,3.089830827205826,0.5301022271713162,0.46291398827278757,8.650929804799574,0.19225154176188228,0.5540175642474702,0.6443646532553687,0.8181557247924649,0.45377201831786657,0.03813038458320801,0.0005220629971730331,0.040676838848551056,0.015868113685299858,0.010049631244067134,8.409188395005579e-05,0.012566173456003244
4400,0.0018240687889037677,56.98859888287509,3.0810510863475677,0.547041830007056,0.45474473954623595,8.655583206263007,0.1950189112190371,0.5618849530415142,0.6400242262655037,0.817142485899416,0.4549308974682369,-0.009458607414807939,0.0005793510456811841,0.03954959543132618,0.01613910082812012,0.0101754530019758,8.012759598535338e-05,0.01307254321779296
4500,0.0001495868770231331,56.88088842325647,3.0711276200753335,0.5452807187413944,0.4734345025191198,8.647698212562652,0.1974300224803948,0.532936046314885,0.6708607112633069,0.817481788844963,0.45407216116677646,0.05815000178028925,0.0011267111733190228,0.0393099904243577,0.015843370071598088,0.010167785674667513,5.5453851923096384e-05,0.012614875259972277
4600,0.0019428791393274786,56.904502355114715,3.078351780389176,0.5585354130988116,0.4665523439528709,8.65902592423444,0.1871564328325518,0.5412132451675805,0.6814617716159528,0.8175903855525332,0.4537701551343449,0.13048143779302177,0.0001805372567548672,0.039584574432563926,0.015570218701146292,0.010273175902390819,7.451957071467324e-05,0.01324359204109161
4700,-4.016158958588861e-05,56.91538517152634,3.058850363343362,0.5721949031290356,0.44845253792156387,8.659993504526323,0.1836840925421784,0.5203377996272973,0.647405598901439,0.8185051181584446,0.4539306748312935,0.05888409603689622,0.0006826296227267867,0.03981653916155602,0.015656604034060616,0.01037175095613174,4.482256071959155e-05,0.012942894706426284
4800,0.0009072553725083634,56.94719847711947,3.085374802359103,0.5715394209592576,0.436076659382413,8.661120542106152,0.19086940394963564,0.5040173350425271,0.6693391591985027,0.8172209533512962,0.45479417328291094,0.13288312562300192,0.0007927376112206331,0.04022576985381168,0.015589348942063182,0.010287512787489865,8.604367734215829e-05,0.013236877969388924
4900,-0.000678383629376791,56.849978628161416,3.101384718153013,0.5688098492345424,0.42783238879611935,8.659546501876017,0.17585693326682028,0.5254898876126697,0.6894589937697825,0.8180619090381785,0.45407883399353854,0.0199316107448752,0.0007602790361273308,0.04073032580437598,0.015026534735045135,0.00975315984885877,7.173339282189715e-05,0.012644305195963814
5000,-0.0004489668669194431,56.99893743462975,3.0777804628966123,0.5959656677382904,0.4239716567086339,8.66169504339012,0.17333629874134665,0.48201082666226064,0.666184321731149,0.8182597457664151,0.45443617399617753,0.011011578506264857,0.0011325848161480474,0.03955863746310322,0.015068746975270149,0.010002607765144254,7.391810472867267e-05,0.013218978713984204
