milliseconds,Akt,AktPIP3,AktPIP,AktPIPP,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,PI3K,PI3Kstar,PIP3,R,RP,RHRG,RHRG2,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,P_I,internalization,E,MKP3,PP2A
0,9.996312997095607,0.0020455085636618764,0.00019709439532043414,-1.4407091258598364e-05,1000.0000000873542,2.2417414099700792e-07,-1.6518928286026096e-15,10.105515587558552,331.7778709833116,120.00317050800854,0.006205808229017815,-7.716083309881965e-06,9.999023775227117,0.014885021987551256,-0.00011042596166460168,80.268927212417,-0.0027911916227061095,-0.5428131262110565,-0.13217698696511734,-0.0011574316014387694,-0.00020291498747094242,0.14764908212679356,-0.24027086097364683,-0.13445544619981745,100.00351850235373,0.006466126694829797,120.00222705146281,-0.0021831712825200085,-0.009537973846772787,-2.0593217773853056,998.7193890204754,800.0020170788716,-4.11976621753302e-05,7.0,2.4,11.4
100,9.997514333723645,-0.0023433343607429094,-0.00012692858860181483,-2.3009314077237e-05,1000.000000121471,1.5250381220495792e-07,-1.5106127231549879e-15,10.07755009064621,325.5585790240495,120.00022224941439,-0.001141412363711846,-6.7101199526150966e-06,10.003879668632779,-0.01295017056529511,0.00011665530666079349,78.67542569815635,0.0011563960267954917,3.5371894768261023,-0.011969597198597682,-0.0011601278359520877,-0.00013104570778999414,0.14601045200827412,-0.22199090346262584,-0.10335574798076282,99.99383223290975,-0.000697216431368355,120.00029215550306,0.0008451202119392124,-0.03572125647196811,-0.011224497416395604,1001.1579120365649,800.0033348071394,1.6745860111946882e-05,7.0,2.4,11.4
200,10.001578992674496,0.0024186150950758073,-0.00014751688626570534,0.00019868279742595225,1000.0000001270428,1.8465249135402912e-08,6.813589623530819e-16,10.124476839985968,324.12474010015734,120.00641159637932,-0.003509126564560935,4.9906540603122495e-06,10.014639441136932,-0.009287500338803519,-6.96375537468411e-05,73.46931901429299,0.003190402678137683,6.1484734403751835,0.024025236271820464,-0.0012470542021483769,2.6019205229529914e-06,0.10781699819562346,-0.08467448687282791,0.07204438533462172,99.99831645498122,0.00729162844971465,119.99992170612776,0.0027170263010569233,-0.034582628601417975,1.806832390477466,1002.9170047217395,799.9974978387614,8.212489932546795e-06,7.0,2.4,11.4
300,9.996687368245981,-0.0008433709692593683,0.00027290528609353763,0.00011340803250975301,999.9999998860844,-1.271037844621277e-07,1.891459292603223e-15,10.127681284541605,319.64376475513944,119.99624041047848,-0.005161972815485062,2.78259572283784e-06,9.99917978213825,0.006934705190996527,0.00012188583872353523,72.89660529331583,0.01905884182387064,9.284667367871501,-0.03056421277376946,-0.0009905773257140585,0.00018653647456749896,-0.0691277173156023,-0.05408605405990091,-0.05779555327691617,99.99305650739814,0.005206395227541175,120.00293235831823,0.0005743452879802147,0.019125144074346373,2.3454893105152608,999.8682845114554,799.9987939909942,1.8888442681820996e-05,7.0,2.4,11.4
400,9.997833927792279,-0.002735035471325565,-0.0006232160359630926,-0.00010634254991010803,1000.000000255827,1.978180401116395e-07,-1.6982021964447913e-15,9.846254288479587,319.6600320561707,119.99067284873851,-0.00017957134259372775,2.0307712980663015e-06,9.98525581893649,-0.013203829703935585,-3.5169915247396096e-05,67.73650603539603,0.003114758395036053,11.237506194638533,0.007195063727383794,-0.0005497155431905984,5.837951395099606e-06,-0.023581531776732903,0.234015336272176,0.11224463238778337,99.99572524251509,0.004526642525278112,119.9991207444255,0.0008761438098173324,0.010965183959098792,0.841496410378426,996.4550696860459,800.0030108942074,2.6896682720386526e-05,7.0,2.4,11.4
500,10.002757499201776,0.0030506583657617047,0.00011774448902902442,7.112539687978057e-05,1000.0000002484034,-2.4540417752314425e-07,7.140172840878366e-17,9.832524011908683,314.5144990899983,120.00821279075628,0.006642596210929549,1.7072996755151037e-06,9.992782861776703,0.011093576553294269,0.0001115978326115428,67.17749724502264,0.014982216766682373,13.344937611093915,0.30694117077438443,-0.0010722767173326246,-4.8083435141000035e-06,0.06875801930411705,-0.15995790997032663,0.1667756541356716,100.00609563933179,0.003556604952013738,120.00334444561216,0.0036324811921820384,0.043327626069859376,-1.8879075483453371,1002.3462697842303,800.0029173623901,9.026042210585666e-07,7.0,2.4,11.4
600,9.996586043973744,0.0013592547358897214,0.0005762500354212178,-0.00018236079535173018,999.999999710406,-1.6940371197867265e-07,-1.9264778050857832e-15,9.944515266484247,315.1362272113843,120.00365744365534,0.00525248208036218,-7.141364693788802e-06,10.002294354210203,0.0055338973734467825,2.0094679018945188e-05,63.18803366317449,0.01676701966821004,14.983450081073379,0.3922611959362221,0.0020007932750396454,1.8132433904947476e-05,-0.07313076589301393,0.2395592199255913,0.0841997338551409,99.99875201885376,0.00392889597187806,120.00169861622591,0.0034459434762896465,0.018977544430095306,-2.440454307593669,996.8051677545805,800.0005940431217,-4.295702545638967e-05,7.0,2.4,11.4
700,9.99653336505892,-0.0002725664189435079,0.00046450613228489517,0.00018752450111733678,999.999999805945,-2.353429759747033e-07,1.4187820082781472e-15,9.80210927486854,310.7482052882619,120.00320751335941,0.006964684039447317,3.628386971160287e-06,9.998248679185348,-0.002166591272329737,-0.00010208338223834746,61.51703421754887,0.006322757633026581,17.187811357747442,0.8545023537212393,0.0026071874218536366,-1.3565105872665123e-05,0.08953734921799984,0.27785403509602774,0.17143791808410266,100.00606733400599,-0.002829568757496852,120.00062410241709,0.002881033358674884,0.03947096021680441,-1.2874926982087687,997.9009997390677,799.997965699015,-1.0236406951066566e-05,7.0,2.4,11.4
800,9.99710541526745,-0.001064485521443127,0.0007595702979871082,0.0001922082575652707,999.9999997443549,6.016968712729529e-08,-1.0367753978105659e-16,9.768269587304106,308.8976819015781,119.99597094759946,0.0029695970570195115,-2.6572121540360544e-06,10.005472316889529,-0.00574205474473846,-8.52537387979821e-05,59.28165760332244,0.02634098411018494,18.283921309772143,0.7151569584493749,0.0005945554026923758,0.0003596499989258913,0.04189535559768734,0.12220280071597016,0.2010268804406557,100.00405753116392,-0.005185747927970338,120.00228730564277,0.0046059309294227795,0.0363062376655639,-2.163260025023907,999.4828100994564,799.9973692581106,1.8463299874394148e-05,7.0,2.4,11.4
900,9.998154163442596,0.0031519187682379863,0.000698592330999975,-1.4830360309338359e-05,1000.000000033037,1.9806244256130883e-07,1.1015071782301325e-16,9.958261762749332,305.41990125369773,119.99256092007961,-0.0006023952657594972,-3.72208914521319e-07,10.003600373543735,0.010616725489256323,-6.967085597723773e-05,58.49199524075627,0.04681048618498783,19.72808218999947,1.3487959485269296,0.0028911817272303016,0.0009248144133978242,0.08697994346720969,0.04180753667533218,0.11087070043149368,100.00173399269276,-0.004760945250758313,119.99804105199055,-0.0014797681380993816,0.05710938642170324,1.8749989614044917,996.7379688920989,800.001140724058,4.596869730349463e-05,7.0,2.4,11.4
1000,9.999518074942733,0.0038462002329097585,-0.0006481422874226314,-7.587002008323307e-05,999.9999999548057,-1.4103389227832923e-07,-1.7486466955992889e-15,9.707157524484527,306.0075454176324,119.99201019545649,-0.00014696966013127603,-3.4079140576733006e-06,9.98084818163699,0.003160604792770686,2.8051225851976084e-05,54.81551472811531,0.04388196488455957,21.063440499976608,1.5012740543699687,0.0028679169691974106,0.0008474638782225211,0.10383553904683321,0.12726332274718943,0.23661325909070288,99.99525895495101,-0.0004927274041507546,119.99921614282019,0.0033478779794012727,0.07761784814203387,0.19378147503643028,996.1180527357444,800.0001168159984,6.630699494883575e-07,7.0,2.4,11.4
1100,9.99734642570886,0.004794468447335614,6.66532077001054e-05,-0.00010629026786843963,1000.0000002886668,1.9741027083155458e-07,-1.0321871756837979e-15,9.840526741723965,302.39433942504184,119.99680342539357,-0.0012687288897560833,7.975556122035958e-06,9.989718371271096,-0.0051455001441584065,0.0001327643361757801,54.17499399556749,0.08236686676795898,22.32746339813896,1.6258083147157016,0.006838044875988572,0.0008913420307158484,0.047401396820877344,0.3425136316110563,0.21290776511512335,100.00666123363074,5.638033441715236e-05,119.99381505268154,0.0015356836973317188,0.12197381298677944,1.5798761255805334,997.2566838841929,799.9964296475796,4.0297545288009384e-05,7.0,2.4,11.4
1200,9.996349846786265,0.0032255608715375194,0.0008292461541471107,-8.344074147847953e-05,999.9999997777136,-1.628051640731829e-10,1.5556605431157858e-15,9.536934972331231,299.72641073825156,120.00262717511714,-3.8080277892326895e-05,-8.815166912834058e-06,9.989513326950163,0.006656907584683243,0.00013668335273428665,52.268535711252966,0.07879815094309757,23.52382655446062,2.1032529199912138,0.008079578734568956,0.0011555834544859163,0.0632671720024442,0.3586935402495759,0.38524388411740135,99.99365297458635,-0.0034771713723106877,119.9944212232807,0.002139248215712579,0.196798384717216,-0.2588073789349066,996.6422500437747,799.9981935803482,1.200347919374148e-05,7.0,2.4,11.4
