milliseconds,Akt,AktPIP3,AktPIP,AktPIPP,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,PI3K,PI3Kstar,PIP3,R,RP,RHRG,RHRG2,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,P_I,internalization,E,MKP3,PP2A
1000,10.00068156168539,0.0034963322554366063,-0.00023975068046662467,-2.8016358000543304e-05,999.9999999971812,2.7490047678253487e-07,-1.8963540206819396e-16,10.02373233405341,304.8922014758536,119.9948845432201,-0.0019736231917384557,4.532654696560387e-06,9.999774527974736,0.005341335170886668,-7.804755852077067e-05,56.52000123883414,0.060835204242827554,21.711567423412635,1.3740318409864385,0.0038390500527862082,0.0009946005118251216,0.03490413996329826,0.19313649032294763,0.22919742603376042,100.00317533246037,0.005456163832687061,119.99462298035995,0.005104896126436373,0.13615402218125167,4.3762515387110685,1001.267577969231,799.9983306201916,4.059627461720736e-05,7.0,2.4,11.4
1100,9.993933446595838,-9.632829671271615e-05,0.0003893144541528455,-3.209534493744245e-05,1000.0000002199926,-2.1633015314155962e-07,-9.960397468347494e-16,9.636654341767668,301.6835520190359,120.00499116792093,-0.000785227766310209,8.012230756208326e-06,9.980024373448527,0.023327159624506613,0.00012685231060829163,53.94138184556604,0.07260253045644051,22.82143930850908,1.7658490426074454,0.004468804022342409,0.0007265643949404915,-0.07589912331366505,0.2047083753830488,0.283077961977488,100.00529133310438,0.0041679147687653335,119.99590761473567,0.002492008436288473,0.11871121386424452,2.6860820308548425,995.198599558287,799.994817123848,2.874896320055405e-05,7.0,2.4,11.4
1200,9.994119731531608,0.0013307770536684213,0.00073291557521952,-3.475988301338966e-05,1000.0000001557071,1.9980289565701214e-07,1.3726468020624486e-16,9.567448632580723,301.5616604404689,119.99755351741574,0.00579340983409252,1.6997413873970784e-06,9.966975117487255,0.02334244832547771,6.482102330664628e-05,51.984855891895464,0.1034677480013551,23.68760181535128,1.9752528334863622,0.006031956992917599,0.0011414147169227112,0.13471007295004553,0.22233272478516292,0.4341768709285348,100.00129223975254,0.009157956104118,119.99866404831909,0.002640487321636135,0.16561398707565922,2.242914854786674,993.0010318380514,799.9965633475039,-9.997845249210352e-07,7.0,2.4,11.4
1300,9.999043914062083,0.005758325577021786,0.00027832458521894154,-0.0001689361337263479,1000.0000002290354,-2.1976402137508515e-07,1.30242480973019e-16,9.69090322986431,298.9362108911761,120.0046841676821,-0.005251271764486357,-4.587101797024282e-06,9.986827225598413,0.013235769359589158,0.00011885625906944396,50.58543472254588,0.12409201565486098,24.48596600681668,2.2686580294553784,0.007172884250511043,0.001848644313415511,0.02321101680356727,0.396660604987091,0.5564235170043582,99.99231195798329,0.0017261625032363264,119.99432641447626,0.005803121375339334,0.20469938944527163,0.34600702814078144,1000.1575640077945,799.9989877145351,1.8346287556268328e-05,7.0,2.4,11.4
1400,9.994366809821484,0.002036666940337972,-0.00038643125122963027,0.00021129938982657,999.999999787992,1.69155016312951e-07,2.36138005445798e-15,9.599295198721144,297.6617507279198,119.99695707424567,-0.000690496338560742,-5.110357731043028e-06,9.964546165642044,0.03296145785991068,0.00011950282628058297,45.86175304651774,0.12384852823804157,24.60498174559516,2.7328192352029896,0.009032177806333818,0.0020365731531167227,0.21449542119942153,0.4954473344098467,0.6870954938047296,99.99286308381491,0.01191374818389543,119.99384515304678,0.007654173078218462,0.21959086290740162,7.135038360593897,997.7288857729873,799.9934368994448,4.3917313671879154e-05,7.0,2.4,11.4
1500,9.991552827384965,0.007698030727149529,0.0007816244650366489,-7.410404104968029e-05,1000.0000000315479,-2.9182079469602947e-07,1.2874043440748316e-15,9.559652189546162,297.21245645454235,119.98939355594429,0.004440377752168806,-8.902018008609612e-06,9.957138533367406,0.026697422895351555,0.00019813211928766198,46.30647329471287,0.13371522389662602,24.54311270698879,3.2739170189751476,0.011167787092143715,0.002474906170730108,0.34953902441969187,0.3586833018719761,0.6789886738946709,99.99878733556235,0.007890140007266292,119.98737166369382,0.010935313609665704,0.24790758630510826,3.523397127747251,997.4808719414773,799.992347976612,5.9018575955054045e-05,7.0,2.4,11.4
1600,9.993530767878037,0.007697208580101852,0.0009310557866799107,0.00017866440544154425,1000.0000002355642,2.21229544664121e-07,2.569726373119386e-15,9.360877050966568,294.7588090133726,119.99953798182239,-0.004356218393872778,-3.3039980825421473e-06,9.922544841812787,0.030499823325517997,0.0003533847574236643,44.094028171978856,0.15499856243853513,24.97207396401328,3.494798053721596,0.01395130637243101,0.002668611421233713,0.47242747637479776,0.6239257993087381,0.8136925906166002,100.00215261982927,0.0037623055993107235,119.98971236955674,0.014767704916002034,0.31997383059770473,6.465516973463965,988.9957005759815,799.9889038970579,0.00011322280527027544,7.0,2.4,11.4
1700,9.989152738283506,0.011118640584678222,0.00010246338164408614,0.0001694091161490203,999.9999999151457,1.823225595633899e-08,-1.6554440470267996e-15,9.248948355888627,292.66138323190876,119.98902382857945,0.0041600564223628145,-3.7428159425947827e-06,9.914381410102356,0.057536834892364705,0.0004270612732547733,41.93162589441212,0.18731055319321696,26.221090360414138,3.8364315426139095,0.013686636082395698,0.0027287629321218736,0.5848199233847614,0.4546671474187666,1.0357845068770892,100.00046670320432,0.001970194969832934,119.9886988076792,0.012427461279561586,0.3218278077910621,3.701690054286805,989.2916179812237,799.9898057622498,0.00011303688876124917,7.0,2.4,11.4
1800,9.99137620673065,0.0099123965458852,0.0006227800066644654,3.1724311351114605e-06,999.9999999979816,3.173970743733631e-08,-1.1535610871133666e-15,9.129201030884278,290.36644096702537,119.99319549014855,0.0018608825286326582,6.185741024129856e-06,9.92560675841863,0.05235427098270065,0.0005973452442559213,40.878005057356454,0.19809644991893358,25.639241895503925,3.9588769495359437,0.014976262880563909,0.003004284463423409,0.5441211381316697,0.5019386323372523,1.1223212346423026,99.991862084022,0.012882041865389146,119.98269602594364,0.012267741094103635,0.38726341399007985,8.290612586607029,990.2793559411273,799.986729159706,7.304709575521731e-05,7.0,2.4,11.4
1900,9.98800252350632,0.01132790101920837,0.0013150520880299784,0.0001267316835385687,999.9999997687949,-2.915723954041995e-08,1.0607646709204822e-15,8.988869967434749,288.51819089227195,119.99182413792872,0.006312070231619064,-2.0947289173810723e-06,9.88714356308847,0.0850805438311385,0.0005128957878557254,39.13103148625955,0.21164063400591301,25.897224775206606,4.1017473394126425,0.016559035321180603,0.003895544692249619,0.8169428756081324,0.9140202558610937,1.2903874603429333,99.98079496616344,0.008112462600893136,119.981857249334,0.01407046729141217,0.4422117104717773,7.131748100607096,985.6642819150359,799.982468083869,0.00016042523326452828,7.0,2.4,11.4
2000,9.97963913732378,0.016001436368844445,0.002223324637214307,8.024568877991764e-05,1000.0000001506944,-1.6155653954833265e-07,2.014284049770597e-15,8.832851727626467,289.7316463191724,119.99608137041075,0.009908625474174152,-1.5711325583522476e-06,9.893328652706854,0.08198674848114246,0.0006611523578983454,40.19438947735524,0.24807230864776408,26.742317482880118,4.564048361998782,0.018461939255179322,0.003759377963777611,0.8071736516178087,0.6975562505918873,1.4173446474728564,99.99023329625376,0.015589548979365715,119.97834165283913,0.0205323455989532,0.4234154348834211,9.085876379296156,985.6734024243553,799.9840118642069,0.00015323064421989154,7.0,2.4,11.4
2100,9.983004743134085,0.016221979316413178,0.0025164277102601726,0.00025319977481128876,999.9999998922559,4.294016981864353e-08,1.0723427762544966e-15,8.473201845024576,286.95179278820876,119.98417494795845,-0.0013678989628100185,-9.807478114130561e-07,9.859174144484026,0.09695618661364833,0.0007205536953236139,37.31031893357621,0.2544564192749156,26.13452612607975,4.675788918275486,0.020348911316853638,0.004145769555381932,0.9027287410013344,1.150673881375961,1.2584050351207725,99.98587983994126,0.020133961878275413,119.97604707850954,0.02167048841943475,0.46220280982601597,12.441652992943787,985.9064525857008,799.9818984405814,0.00020154967038993088,7.0,2.4,11.4
2200,9.976171647456761,0.018278581394372842,0.0023617077003041196,8.401698014160101e-05,999.9999998149626,-1.6114628237863455e-07,1.311667816021818e-15,8.410961722131937,286.02897464646986,119.99061324741089,0.0031896676512443607,-7.782791904247529e-06,9.869091722315812,0.10278420167178887,0.000841648722998612,34.568978402618065,0.2682568308372292,26.03888760418426,4.789610147407898,0.02290511735830514,0.004805236733247772,1.1855295409726658,1.3373944954417905,1.6153550443680067,99.98360746903015,0.02488798862089129,119.9725734022289,0.021642943460505173,0.4870264506206059,17.203678884025773,981.0896124915038,799.9724940334181,0.000180554379789077,7.0,2.4,11.4
2300,9.977682950808946,0.020322400453599353,0.0032459772068519637,0.0003924955988475929,999.9999998592335,-2.944646236747645e-07,-1.9751416443061914e-15,8.281195412856986,283.5511926922411,119.98924556425898,0.008214732676309396,-8.481315165496737e-06,9.849967373636401,0.1321722009279482,0.0010975766011327142,35.98129651054267,0.29173121336506813,26.402433337272363,4.8958368685115845,0.02368835080626184,0.004898132641393701,1.1095379160246968,1.2383260796820426,1.783652312204977,99.970005364031,0.029923785444618135,119.97520900717974,0.029205497366677886,0.5646203847124845,16.655606141100535,975.8730720526041,799.9722311012238,0.0002295978692593455,7.0,2.4,11.4
2400,9.968065023758948,0.022984772507987496,0.0033830348644108784,0.0004542899354149241,1000.0000000189544,-1.827235722793027e-07,1.6677534438677045e-15,8.155588128563913,284.77912875907776,119.97980671716198,0.02117570306076157,7.872120936522212e-06,9.83941029037203,0.1501779849253102,0.0011814122538262649,31.768890369380625,0.3271991977045646,26.121775605829257,5.086862919610425,0.025173776345574043,0.005457549998539117,1.4428541997880235,1.651915564172028,1.8623828138820357,99.97262569903,0.03526580973178177,119.97026600770398,0.03279270619286726,0.6062995877435909,21.46683077299804,973.5345840157067,799.96797586273,0.0002788274490342637,7.0,2.4,11.4
2500,9.967364673458318,0.02855353547380242,0.004189964064043443,0.00024168235448202515,999.9999999952582,-2.8702171258158495e-07,1.9487192323873514e-15,7.769462481545994,283.7635491572111,119.98008073489444,0.02146792280040171,-4.817483753310572e-06,9.829848561864285,0.14256637610515183,0.0011481780064886765,31.930351790229633,0.33511415580116605,25.64739786240786,5.428550538444249,0.025087868618003408,0.005270333808186426,1.4434478565173572,1.5579139940622824,1.8517690838967016,99.95927549885788,0.03765393420644694,119.96935069617261,0.03099324988351269,0.6014251351598343,21.099195689546427,968.0846572228586,799.9710305717036,0.00031917425392421236,7.0,2.4,11.4
2600,9.963910411221432,0.02812552531727075,0.004675891578074838,0.0003213949307027663,1000.0000000530192,2.3071545681481846e-07,-2.2664384816221024e-16,7.625146397069795,279.69181466134063,119.97479989200606,0.011027493326654536,-4.7215106303922375e-06,9.782294123442595,0.1802426578395914,0.001443286953915768,32.45541780205355,0.3554281320694481,26.073628705905147,5.42163387524431,0.025804831441552878,0.005869190440589124,1.7841717386714095,2.2940168907596745,1.9315088613201954,99.9708997052714,0.03399555317117423,119.96540161898038,0.03243467009047616,0.6299493648594467,27.050224414242876,970.1907552731712,799.9601222756335,0.0003327114081340476,7.0,2.4,11.4
2700,9.965103162588521,0.03184752864543315,0.004099813875956032,0.0005342030629956492,999.9999999089613,6.854896689451805e-08,-1.891125221049567e-15,7.44986891213204,279.46992627092743,119.98448377956261,0.027850127665506614,-8.91122686088784e-07,9.785308684187523,0.1938490924239372,0.0014413023623513774,30.94534386101095,0.3698488855729539,25.97947830558002,5.739786504574697,0.0284354851736777,0.006045873968524551,1.9585551006438027,2.078511122769664,2.216078282604055,99.95611255065681,0.04197621589077297,119.963241243782,0.03681655915533281,0.635928668741439,27.58053444858562,966.1730904210442,799.9625322563326,0.00039835593749772553,7.0,2.4,11.4
2800,9.956911506598528,0.03822606787825301,0.004947858975310479,0.0005722126213054397,999.9999999500018,-2.4730327442425854e-07,-2.6762481560954832e-15,7.304322125954563,279.55586388950275,119.98005178355699,0.037377540009673416,-3.1970549763196097e-06,9.779733414704147,0.19970345986254578,0.0015883910974152688,29.912747864325457,0.3628867562341581,24.920359537780115,5.569030870894548,0.029748953492556997,0.006572393464351764,1.9333797074724974,2.5039842152834906,2.2168995011565897,99.95811916358338,0.0529863348717121,119.96185308208379,0.04097911779157187,0.6566785026605766,32.49955021055963,961.5727097204207,799.9535143462662,0.0004159042401276876,7.0,2.4,11.4
2900,9.952707349843488,0.04101953842803462,0.00557133683974712,0.0009710962458729731,1000.0000001846756,3.676743073513933e-07,-1.4634618427616788e-15,7.2106026625107456,278.78142386819576,119.97455241953857,0.02992800709938659,4.306317543546929e-06,9.748592497141248,0.21230013666446004,0.0016745276910923612,28.28485361544111,0.36345192539847615,25.09225459102142,5.614034889473107,0.03204082032127219,0.006501639136890873,2.117311591926337,2.781972964977704,2.407085905408205,99.93988443790818,0.04874504497949627,119.95280156026742,0.04279822804611925,0.6874464768726083,32.82355783946529,954.8680587245169,799.9510335302293,0.0004241797614781665,7.0,2.4,11.4
3000,9.95446475284133,0.040265250078912816,0.006604192154875926,0.0010256379665882296,999.9999998498904,-1.662141565456766e-07,-3.102506714166163e-16,7.092791611064363,277.891554364685,119.95735875104667,0.033606576071598275,1.0659417979045371e-05,9.718239822226833,0.2279275905495627,0.001874860380128146,28.402801533299215,0.38529899013599395,24.623921113026277,5.595257415121476,0.030943819027201884,0.006836590648376625,2.205135458460412,2.9106516726474667,2.360398644320129,99.94820141270301,0.05670767830174632,119.94934306213032,0.050388815067591804,0.7535250569037424,36.67943288217703,955.5028464096516,799.9515020253214,0.00045457180298622707,7.0,2.4,11.4
3100,9.943805877775583,0.0463289965720583,0.0071855258682506,0.0009423866147072687,999.9999996927926,-4.471302496125602e-08,-1.78731266682254e-15,6.97452930290371,276.24106528246705,119.96428699270896,0.050382564273016156,5.958798006542581e-06,9.71470300705896,0.2320193918588745,0.002137099399622198,27.551140097420667,0.38922194418026956,24.27142436080835,5.864112343520321,0.03282936396576296,0.006771896526087192,2.477247050559331,3.5261328489082544,2.4404869290782454,99.93591960581982,0.06805904473846028,119.94699016064943,0.05412197433792168,0.7448331669824929,39.876738813238305,954.3458690415667,799.9479759868764,0.0005404113650267066,7.0,2.4,11.4
3200,9.947718076637376,0.047393129371061916,0.007928819372662212,0.0014936496847932574,999.9999997244585,-1.7912145324492795e-09,-7.886234034647035e-16,6.7925328953889546,275.40606251247453,119.95223189836959,0.04226497820742672,1.784406835231041e-05,9.708586913748391,0.24318318789980028,0.0021983432486840484,24.553937104711707,0.4370626603340298,24.27647907485424,5.894397369660523,0.03460914540822674,0.007162779763957936,2.6089506936565074,3.7904462687648732,2.803593883498293,99.92202573151599,0.07468609800651202,119.94392913949692,0.05136127198845713,0.7722512781275493,39.09202605472798,946.0539561143287,799.9455351735279,0.0005231078130631383,7.0,2.4,11.4
3300,9.9437513615743,0.05010088914563538,0.008741058219186368,0.0016349199181901392,999.9999996498562,6.555627205891836e-08,1.7102724421448395e-15,6.503661008562303,275.6465196481723,119.94998900696854,0.06556640287036414,1.0577276500733973e-05,9.679701009811223,0.27505621048432866,0.0021735979167851454,24.384907882606797,0.4335963371285851,24.529165608086963,5.852527682427648,0.033680076234270946,0.007710131971203827,2.5112855294566856,3.5414946640830602,2.8760800453691933,99.92466129037827,0.0835783890210642,119.94443091992953,0.05845254548968313,0.7893874336713406,48.11211553535943,942.1056131309442,799.9363682079548,0.0005987021542735754,7.0,2.4,11.4
3400,9.935243017327917,0.049565630357964255,0.009409304180917023,0.0018335924473244886,999.9999995553289,4.922809946031491e-07,-7.672216399041433e-17,6.302115354269002,274.58774617146736,119.92539529381364,0.06728945274868449,2.259820094845642e-05,9.654349409403572,0.29140945519438355,0.0024685942094937493,24.354452237550213,0.45565453920227156,23.775263432969584,5.997585024953958,0.03465397950018399,0.007916479301729826,2.703975689909978,4.08878322702004,2.9956313796061433,99.9087658401747,0.09220175066524801,119.93989427429926,0.060420141098952385,0.804772762663167,51.14742765851258,939.9081228849955,799.933059978121,0.0006911541189934057,7.0,2.4,11.4
3500,9.93177313803818,0.05181135364658249,0.010764631259513482,0.0017347080264668237,999.9999996275305,7.010142246408584e-07,-1.6319700014649803e-15,6.2052645117244865,271.4333311433472,119.91835696120016,0.06752915907624163,2.220059222208241e-05,9.673497474972615,0.2963719492474315,0.002634090076933268,21.334257952267198,0.45602433446199037,24.23321659631462,5.8682418318649585,0.03628754359686758,0.007588055069276853,2.9930720216136897,4.389536467871315,3.0759364398017235,99.89533094168257,0.09827054986656565,119.93346083733903,0.06629081123892137,0.824916157536425,49.01478336928694,936.2194159424403,799.9341918975015,0.0007223530267191463,7.0,2.4,11.4
3600,9.930006639973668,0.05575689987652723,0.011770428931036638,0.0022111959387608997,999.9999996048599,4.7090241843578855e-07,-7.599562022531312e-16,6.200357355819686,272.14232704984653,119.91226556095819,0.09383629739290454,3.222592301182393e-05,9.656089086406654,0.3277582581467463,0.002747032633656695,20.89040669774334,0.4459178702742516,23.79312996941432,5.6170027668340365,0.03605083715041886,0.008003622944176008,2.941612866249764,4.84483080066874,3.1320028728628215,99.90062808755624,0.10297496705503537,119.93256403447268,0.0703981850793253,0.8532744345908169,57.96812113325894,929.7098041446955,799.9264583627112,0.0007350793637459273,7.0,2.4,11.4
3700,9.926025583868585,0.06204111073560183,0.012559156970912134,0.0023734257990427002,999.9999989382795,1.0033989222755247e-06,2.8478307528254637e-15,5.805555512820466,273.35331424270043,119.90059381978412,0.08871349426359343,3.329465442977681e-05,9.613587777060925,0.3237795238024649,0.0028745950252594852,21.162362320195548,0.4683136182870978,23.36530091381656,5.5465206036893955,0.03748469518135664,0.007876768325883002,3.024547516602476,5.09678036072874,3.0967902493162196,99.88576109636324,0.10816208986905682,119.93220497809712,0.06892678462072314,0.8841754310245358,59.17841707019699,931.5680847507534,799.9236089403527,0.0007690030026623397,7.0,2.4,11.4
3800,9.924414028485462,0.06451486358413144,0.013140891469319401,0.0027877741830602014,999.9999988921807,1.2542582359182369e-06,1.4619084002848808e-15,5.907623391853098,271.30122233271317,119.89761065015526,0.10896035321461515,3.827989405641497e-05,9.625784095144477,0.3370352040804298,0.002968153949614698,20.70143501379286,0.46959609159874277,22.86348384597149,5.574599758941695,0.03917382215003936,0.008064211136197435,3.127788127286209,5.462993026657953,3.3236921370820682,99.87278083384716,0.129198141555814,119.92346128343539,0.07128346763643721,0.9021769006594319,62.662702462729904,925.2550285339341,799.9208461327776,0.0008356301941272664,7.0,2.4,11.4
3900,9.91694909264828,0.06677604041123959,0.013329521112274312,0.00286744470478057,999.9999985207072,1.5575012798341273e-06,-1.1693960596500246e-15,5.762131552637032,270.2552653023144,119.88214575929518,0.1188969882548343,4.5178312179343106e-05,9.604443758502219,0.36604499439662835,0.002905644638129556,18.74259490578272,0.4922207026778981,22.323926503457663,5.727378807416486,0.03860730763117282,0.008231585274068271,3.3813344347442875,5.602196852112776,3.486436182752652,99.86964220183734,0.14333986823368972,119.92057687543914,0.07738676142619128,0.8989155909186048,69.9571416056108,918.9355280189342,799.9136421041782,0.0008942070874092826,7.0,2.4,11.4
4000,9.913875940919537,0.06946216962700942,0.015521815759532608,0.0031398925000627955,999.9999980948835,1.8525065452789855e-06,3.0246574031554454e-15,5.782289853186572,269.58158261250134,119.87057232436926,0.1367952234487987,6.513127313065387e-05,9.576362655222022,0.3569112002332572,0.0030349469390848222,20.45478685947487,0.49952822911464384,22.23737160172692,5.588141228201684,0.03865934236355655,0.008924771514006542,3.4335899210437404,5.5795919852541545,3.368915476851591,99.84702964154751,0.14013568962536443,119.91682309796553,0.08117208500842957,0.8946941598849028,72.6886259315733,920.185144892194,799.9127410515537,0.0008900555181671878,7.0,2.4,11.4
4100,9.912687237207262,0.0711339042917296,0.016073303807233368,0.0036056042040233,999.999998023674,2.3017744652515393e-06,4.668478957048299e-15,5.460743668096699,267.91216233593855,119.85564067399643,0.14173784726144972,6.917452155150465e-05,9.585536675198297,0.38479191596394874,0.0031409149104914616,17.84725357963299,0.48699573863630313,22.684935630840688,5.41667032194346,0.0413255081825486,0.009165052250290703,3.6616741377108166,5.856431827772714,3.572974498674455,99.84339273658888,0.16428214868546323,119.91723301498524,0.08490499402581124,0.9493681878145487,72.31464232768992,915.372717113135,799.9093224096566,0.000938739621206791,7.0,2.4,11.4
4200,9.909730001429148,0.06918088349318001,0.016716561629155562,0.0038986695199536635,999.999997160717,2.4039497828492174e-06,7.211962700458544e-15,5.4732418239614935,268.1770597837206,119.826605868576,0.156627474602404,8.983399715599615e-05,9.555492300809407,0.3908613859298146,0.003401029682363678,19.4312948519651,0.5302131220431604,22.492812451383543,5.677296994707483,0.04046255299138893,0.008822729519365025,3.55152790084134,6.1169976249332745,3.543880034119016,99.83856880653732,0.16539880786508473,119.91267237826096,0.08287139892448044,0.9507178080842527,80.15086345086212,907.0883451979779,799.902948726497,0.0010249198757635262,7.0,2.4,11.4
