milliseconds,Akt,AktPIP3,AktPIP,AktPIPP,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,PI3K,PI3Kstar,PIP3,R,RP,RHRG,RHRG2,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,P_I,internalization,E,MKP3,PP2A
1000,10.001902465937349,0.0030725667630494826,0.00024828982715975194,-0.00019684680029248184,1000.0000000406209,-1.092978563140894e-07,-1.0332926902704193e-15,9.960668572467625,305.19278889064043,119.99724726309323,0.0064739580229875955,7.963199318623272e-06,9.988796204278996,-0.00043066246465186565,-7.703301567079387e-05,56.542784364913906,0.04594165476328359,21.453657893837647,1.4122564801556754,0.0032891032786785505,0.0010199466568878179,-0.013863334548028156,0.13424471660703088,0.31367402686295354,100.00632141368628,0.007669488734135042,120.00007693490866,-0.0008649038843028269,0.1012194804575711,-1.671309115875097,1001.1983242765942,799.9983568770987,2.495242963020727e-05,7.0,2.4,11.4
1100,10.000265825250295,0.002760317688820847,-0.0003213316360221651,-8.017474016980347e-06,1000.0000002546543,-4.645045904866888e-08,-2.0086382216019913e-15,9.68910603863236,302.01112246754485,119.99064070933431,0.002892112355834598,3.9097376310965895e-06,9.981541740331304,0.013048194469311884,5.796169177193349e-05,51.39790832244126,0.06505145250035199,22.37937489125312,1.757690748846754,0.004562238410894104,0.0008489167375636175,0.10413848695436961,-0.13817773889024593,0.46840740829343763,100.00041935985712,0.0013667922661470527,119.99821881551088,0.004873483489603994,0.10412641130317214,3.856381458952688,1000.7417690041725,799.9957579438558,2.453004907769481e-05,7.0,2.4,11.4
1200,9.996378374390343,0.004194557489513376,-0.0006301163213083781,-1.7855959104236597e-05,999.9999999833236,7.864591813749401e-08,-5.410643477222533e-16,9.554711904106506,302.24387621104034,119.99390443386768,0.005451782909517729,-9.014133299156338e-07,9.973037718420384,0.012826981001804127,-6.24246971011523e-06,50.75686132938047,0.09362367322890235,23.780052679403372,2.300082829851868,0.005234193997303021,0.0016864473265299287,-0.014515490058948033,0.13847937551252082,0.33101744330122873,100.00493660005638,0.002255843900024681,119.99568317040301,0.008561668843293622,0.16752416744254225,0.2379633292365475,994.3941733894364,799.9987578708067,6.0943437241105344e-05,7.0,2.4,11.4
1300,9.998158638215491,0.006285030418354345,0.0004808906917219795,2.906696967963739e-05,1000.0000001606447,2.5412334137833356e-07,1.666441661538799e-15,9.506924322586082,298.0759082517019,120.00302816687467,0.0075311699323266056,2.3420912300187712e-06,9.980165536066565,0.01633501615305935,0.00030471740856304947,47.32982645669911,0.12620197262929994,24.01677402751787,2.3288352036860283,0.009578638664530825,0.0013674971347585128,0.15166558828382665,-0.03622530248019934,0.3804972839165034,99.99967048442701,-0.004704614116681129,119.99343219557035,0.004054323541360872,0.17187023914806057,1.7783698646480095,998.5559994663455,799.9973182133484,8.031665199727771e-05,7.0,2.4,11.4
1400,9.994772774761639,0.002709564902410623,-0.00012639825835826502,-8.827012336931893e-06,999.9999999124277,1.2673106584654897e-07,1.4792732440253394e-15,9.688969922796632,298.4619657516122,119.9985603046987,0.0020746158574717734,3.7505508942560314e-07,9.963161966212574,0.03169699778243866,0.00027874295541894964,47.5396794832008,0.12163835065734216,24.712859852210595,2.615332972063256,0.010519781187968726,0.001648155441177199,0.31921014264209985,0.24340703787670995,0.49011308443549084,100.00099578123765,0.001966206717196709,119.99362113758654,0.009271417647117277,0.20009010763910942,6.009218072815958,998.3001863425499,799.9937606682078,7.602231363123677e-05,7.0,2.4,11.4
1500,9.990950931407045,0.009113590720031954,0.0005791683922672586,6.548005403303072e-05,1000.0000000497768,7.403817220228858e-09,-1.2587084571206241e-15,9.259393111779858,297.20295688461965,120.00375584553043,0.004717760548495348,4.665949753841788e-06,9.9591234109996,0.030361203690576224,0.00039560289200665165,44.36568676392486,0.14899438240079296,25.56462312800673,2.889181958461601,0.01158340053613991,0.0022755878701948423,0.4146021428270574,0.12699031344735462,0.6639892270359208,99.99364899603212,0.003391832269611186,119.9876252025515,0.011350645126166143,0.23393413630443685,2.601208220516605,995.3997131007311,799.9922339625355,6.295770805801447e-05,7.0,2.4,11.4
1600,9.99466358550671,0.010120087536818388,0.0009601496505554191,-8.994001680483348e-05,1000.0000000543808,-4.018378630325948e-08,2.3194763262670718e-15,9.378437121332995,292.6964560622089,120.00538402023201,-0.0003224813655334892,-8.83999170457706e-06,9.928589383648132,0.05023341442030461,0.00025941657726437904,44.4528459952561,0.16310620723098654,25.12573444310891,3.4264668313589604,0.01373192861724108,0.0023908244699543356,0.39710525257543317,0.14026940854011466,0.9446873012963461,100.00021144656655,0.008679147316115396,119.9905653363364,0.007751505210804047,0.2840728119203948,7.551143187731873,992.3515579676691,799.9934527709893,9.914662464432951e-05,7.0,2.4,11.4
1700,9.987479990818063,0.009623530535801415,0.0009805026351673903,5.239932890807215e-05,999.999999735463,-5.5277269049232535e-08,1.1520445220697804e-15,9.205044710348515,293.8549645971652,119.9928668276294,0.0035044247301478423,-3.842618821358846e-06,9.93546599738934,0.06290116234719793,0.0003168700828644675,43.28871554526059,0.18257001658021568,26.195582612090174,3.69498715537041,0.014370278248385679,0.0031364469704626557,0.5581381505037918,0.6590338967540923,0.9633025130530481,99.99172654227549,0.00277758054502611,119.98831033260085,0.009717568230344028,0.3220172504369792,10.201504302738403,993.8398190587183,799.9851236562353,0.0001183559908848043,7.0,2.4,11.4
1800,9.989765433948092,0.013718641398153309,0.0009330863325053172,3.141645914597194e-05,1000.0000002588056,-1.626565435788641e-07,-1.252088680605622e-15,9.028640302646094,289.5773752741018,119.99146245522762,0.010885262928640603,-5.181996615458333e-06,9.915917523560832,0.05833852103321724,0.0004579462892764439,39.412595705090176,0.1935274394695388,25.686524354815386,3.8459643989746817,0.016206957370395698,0.003230648284070026,0.6816044341742005,0.5823264084102445,1.0467929425919915,99.98692227692949,0.01743649381457848,119.98342872819731,0.014160607418081644,0.3839993163204583,10.02742628693413,985.7386091425516,799.988221375451,0.00014524007929967833,7.0,2.4,11.4
1900,9.983978632571322,0.01366209861971781,0.0005757093976026576,-1.75772917357292e-05,1000.0000002901037,4.740735195288531e-08,8.88895307169009e-16,8.906765009725058,291.53577377107996,119.99412847746754,0.010583997715537377,-8.587523476500536e-06,9.888544717173305,0.08319376241541829,0.0005721652877111776,38.33422065957212,0.221052847249157,26.54028109958456,4.188385190153174,0.018247624296331696,0.003724606564650801,0.5856984965216668,0.48250373413110803,1.1828351026798067,99.98465877543373,0.009603099602363377,119.98278457765865,0.015617168963747168,0.42371253468987735,10.138615475767198,982.6656563520851,799.9839319853954,0.00015655772835932182,7.0,2.4,11.4
2000,9.983405704237,0.01582907790009109,0.0008834851172483718,-2.135144963632098e-05,999.9999999903984,-2.1153482959511154e-07,1.219536187429818e-15,8.824613795148583,288.8536353466582,120.00182043450715,0.01429365261824225,5.294781886556061e-06,9.906111968151126,0.08185755173706609,0.0007458216328713791,39.162286084052596,0.22475113161351262,26.482054985653527,4.302613266417838,0.01823146433080201,0.003753380780122079,0.6829454612405129,0.7486331220535103,1.2597501356230756,99.98786048135999,0.014693316791797733,119.97769189969675,0.01740668914368475,0.4110193708832368,11.055058518525486,981.1579324459391,799.9850479771676,0.00019238080763946127,7.0,2.4,11.4
2100,9.98333593576951,0.016645240223593694,0.001701838483463389,0.0002767235101470471,1000.0000000703614,-1.9391515388422267e-07,-2.871689370997105e-16,8.514955162603409,285.34709373753685,119.99711561772521,0.0050967154001345435,-5.610056490575012e-06,9.867943841711966,0.11297414286442507,0.0008665988492324848,36.683487841353006,0.25326979091938095,26.103926244619704,4.756991953553401,0.021356477387346872,0.003993805826937223,0.9010958826692631,1.1296720751387146,1.3077567910099486,99.9842757397772,0.009565351724466238,119.97860596866771,0.02421283537452831,0.4466687006801388,14.306651192809902,984.7997144272921,799.9753188281397,0.00021762196969687294,7.0,2.4,11.4
2200,9.975368077723648,0.019331933509359533,0.0021857009317624086,3.8409361418101655e-05,1000.0000002341982,-1.7466946236446305e-07,2.3448889201016344e-15,8.331309507361832,284.9140953812008,119.9850066589718,0.01145250918936536,5.109125241639295e-06,9.863693398159155,0.1126481081671489,0.0008527900030065651,35.65331516389917,0.25817243708035864,25.61894630655728,4.716338748317495,0.020393489946676807,0.004541018300805514,1.1424773692497308,1.077299150353537,1.5062681728114828,99.9743438724506,0.023289229158119932,119.97732778565063,0.02763652365759221,0.5131248673561629,12.402233032289747,979.4011477725693,799.9782302904736,0.0002518257156355711,7.0,2.4,11.4
2300,9.978087074858955,0.024977175602298295,0.0030726839888652654,0.00019020383656913293,999.9999999039288,7.663660314885405e-08,1.9066279807154467e-15,8.386061450041124,284.4527359646214,119.98233910932741,0.0048927989948601485,-1.2447073589435497e-06,9.854357141451692,0.13492846239640155,0.0009599987889803642,33.5775168335901,0.28945767974723086,25.610988182998934,5.1925281610315315,0.0236810816163094,0.004802616514231652,1.3504088698489711,1.633998569852419,1.5122057524741201,99.96884149585259,0.021115071882852818,119.97364158008031,0.024897362875485645,0.5637272932069782,15.532618731296415,978.6524088177771,799.9705547067615,0.00019667431959538502,7.0,2.4,11.4
2400,9.974007258816883,0.02222497963814625,0.002357021753752594,0.000268778268206337,999.9999998607224,1.7884554570105328e-07,1.475647425231658e-15,7.882932845280834,283.29874988814055,119.98022976459775,0.004806426374960818,8.724085311935785e-07,9.837902903045128,0.12501465993263308,0.0012853391073725027,32.09804258294544,0.30817261779930694,26.383236968886546,5.056863405351854,0.024762904984473408,0.005011463244091692,1.3885945977303746,1.5885120334573484,1.625518342482971,99.97915309370522,0.026400753612260297,119.9712758031933,0.02794896943313239,0.5627173860087383,17.317042225141275,977.377247945997,799.9664706009836,0.0002391150238257852,7.0,2.4,11.4
2500,9.969928779522766,0.030436657939441173,0.0037402702057830056,0.0005851090241085421,999.9999996833543,2.780484052315856e-07,-6.148341602507692e-16,7.93994843300658,283.7853925341525,119.98709849449118,0.007735734023053881,6.3076676600218405e-06,9.814310716608587,0.15653995186370973,0.001426801928578726,33.10830855957688,0.3228590263586539,26.166030128765303,5.206665045715867,0.025212018833733557,0.005719866860753833,1.3965314959520287,1.879356449386167,1.8785921651221225,99.96440250891297,0.04035274851408989,119.97005432649487,0.03590081961692549,0.6096377300031319,22.061337818882325,970.5002045519773,799.9698499136412,0.000344378815977145,7.0,2.4,11.4
2600,9.965915996064577,0.032606123437073226,0.004107223024319037,0.0006467490334598776,1000.0000002777872,-1.1824732470969782e-07,2.0368727450744028e-15,7.672689775865968,282.5081869491565,119.98131479535506,0.02090655091514395,-3.597365577125996e-06,9.802607938826513,0.15378521809907053,0.0015497212294849445,30.368970474676466,0.35726060016358907,26.006491039743487,5.401682011468165,0.026051654203282548,0.0059044268069029585,1.63390121247598,1.8671199375462393,2.1207625291183274,99.9644495296919,0.04072866689488129,119.96692214034748,0.033019670239163475,0.6627816499932496,24.18410974485158,966.1251339584404,799.9668701996216,0.00029332293096386984,7.0,2.4,11.4
2700,9.957764238113239,0.03430244611822137,0.004821801243477781,0.0005616385577607518,999.9999997615837,9.746685056807929e-08,2.7777440284948618e-15,7.456776866888865,279.7299217723289,119.97759123470765,0.016766054383181142,-3.0090322173946667e-06,9.800504649407477,0.1672408794190034,0.0015322108963920624,31.199352816169807,0.3541629035111674,25.317862813469116,5.702622241984311,0.029050294479214197,0.005806591627458723,1.8860381000223094,1.9966423453144497,2.0292518172260845,99.94948854426325,0.03775454087252956,119.96195014757144,0.04120411000950428,0.6849718598769268,27.30035135033423,966.1098960371766,799.9619168672409,0.00035230872402607305,7.0,2.3999999999999995,11.4
2800,9.956775354206805,0.038118537827389005,0.00506770984885796,0.0005367598741968492,1000.0000000235216,1.0207764460514128e-07,-5.990746578707602e-17,7.532298582593085,278.15794244562653,119.96447687765729,0.02839165961867594,1.3030208121803377e-06,9.777766075887277,0.1853201985437575,0.0016191907860403723,30.415773086078048,0.35680658327136416,25.575664994868948,5.7653720258614545,0.028526463508881137,0.006536339107250492,1.8185022021135369,2.588224195714321,2.328319420474174,99.95022683656707,0.04284300864666854,119.9597543871306,0.043012135696487104,0.6537863102560282,33.67222381681304,960.3058442099892,799.9572350638563,0.0003918894585675731,7.0,2.4,11.4
2900,9.955644596254034,0.037587877219226684,0.005376195342179411,0.0006747796874414624,999.9999997893831,2.4572331461217237e-07,-2.546530354594403e-15,7.173739622605431,279.7722258096093,119.95879535025735,0.03682962445767364,-5.113336806827995e-07,9.74407994021554,0.2213245806775018,0.001895258775062877,27.32078152213911,0.3668409145879416,24.619426247521808,5.576496390704415,0.02979019520231434,0.006809372159902956,2.072880715777634,3.0123657535077135,2.2964190769731188,99.95446157652977,0.0569666391266805,119.95569172104382,0.046239259480403826,0.7138517543577702,35.94439301989169,959.3195860489661,799.9569764725993,0.0004665074887626419,7.0,2.4,11.4
3000,9.947569549719146,0.0381808945669969,0.006168911610886325,0.0008863385370376366,999.999999758737,-1.8373579464909558e-07,-8.903737024802243e-16,7.118536459137735,278.0736616557095,119.96521739042291,0.04621848937837821,-3.628407584463505e-06,9.73458335857237,0.21469372475893714,0.0018626428213737584,27.59011759291153,0.4046322882725141,25.28109597660293,5.704423840107445,0.0325529238589084,0.007041761352852752,2.348167791243504,3.244366689367986,2.5375995691336453,99.93281996569429,0.05682953909395111,119.94875978876303,0.048516836415534864,0.7396851671277201,38.41841874122667,951.9987296368705,799.9509363218151,0.000514567653974908,7.0,2.4,11.4
3100,9.94921483712757,0.04661816014796012,0.007356193802088707,0.0009355947588449997,999.9999997442608,-4.507590669744836e-08,7.195373259273362e-16,6.9767558780476095,278.0160326101204,119.96426826939998,0.0465841356039441,9.46801909132771e-06,9.737378144377002,0.2472441852223629,0.0019682714631910738,26.59531742341621,0.3890395964352875,25.31329022508104,5.575308159301195,0.033381805023938664,0.007277367501912588,2.331507689426675,3.317432149317438,2.612448344969159,99.93432600091067,0.05859521352236823,119.95136573736477,0.0539949633559625,0.7365064717880965,37.053696189813124,954.5004285970704,799.9428951931702,0.0004991593392933236,7.0,2.4,11.4
3200,9.942886193928503,0.04851977787470448,0.00830763444452388,0.001153231959289008,1000.0000001120804,-1.129101440965236e-07,-2.591571838068488e-15,6.775978772701138,275.4083987845917,119.9399298471861,0.055278041631967444,4.72376206887577e-06,9.720642702268703,0.2551600659437145,0.002264554042951047,27.00040933355552,0.41007676326130593,24.791042292462272,5.835645794941173,0.03465991845298408,0.0076041753602279286,2.6378179117414273,3.7885239049347357,2.8196083981935067,99.93424095354973,0.0730367081320354,119.94508892688863,0.052757396862568126,0.7494309183906183,41.310403853370794,948.172145722935,799.9380273149588,0.0005656789265428853,7.0,2.4,11.4
3300,9.937661895762599,0.04851246821788967,0.008854809741003986,0.0015787376567980439,999.9999997930888,5.179197554554637e-07,1.5705594644962775e-15,6.666425770356256,273.35689814390065,119.94150956491312,0.06440694748023405,7.768780057991551e-06,9.705713813904119,0.28551628628045533,0.002397339631732527,23.939978623327267,0.423645905363015,24.670186780985784,5.6013057347590065,0.03361134290947107,0.007225939820989409,2.69539264648011,3.7978585578531945,2.8391120458460293,99.92000250916945,0.07388430498652897,119.94135133976499,0.054778413326032165,0.8229517810427148,44.39977906148048,941.0870798201902,799.9404611749509,0.00061336614569013,7.0,2.4,11.4
3400,9.93904419882809,0.05126542725912616,0.009643392791467677,0.0015573781212800183,999.9999995171145,3.968744704942086e-07,2.2164705059864325e-16,6.525272022979179,273.18960306442443,119.94038797528479,0.06231748577057648,2.1617795314640364e-05,9.665695669431663,0.28015542792165854,0.0023933302210132385,23.168461681595915,0.4248890315186426,24.12487983213645,5.632171332098613,0.03548500830875765,0.007373783641245389,2.6841920489766786,3.932205680722452,2.818133125928441,99.90686493943211,0.08667511635374274,119.93687722242561,0.060379598637495736,0.8294562953790061,50.54428198658493,941.4405525417629,799.9317140811257,0.0006230203623371239,7.0,2.4,11.4
3500,9.93154335193055,0.054941197615634214,0.011020568890825007,0.0019785765288806247,999.9999998003653,4.553226351222524e-07,-2.1655045764393345e-15,6.076328621063996,274.60894301913936,119.91961657830244,0.07003798841086196,2.6317336658644354e-05,9.655607855182277,0.2921493376687385,0.0025116766211364023,23.236573530314867,0.435910339658838,23.16967178166773,5.72600227266028,0.03488791623089267,0.00779353317935821,2.9827716322364894,4.171864045220522,3.1369392266809757,99.90153536510799,0.10343083160109957,119.9355162644655,0.060151378164438024,0.8311182507025574,52.0668424326835,932.4339966981598,799.932521528318,0.0007234194467793746,7.0,2.4,11.4
3600,9.931893335774513,0.05943594131838092,0.01117017622350382,0.0019448939117211715,999.999999641727,5.430081295436285e-07,2.5595656170407034e-15,6.272444941648193,273.7451783265903,119.9232795620369,0.08745659793587197,2.160509980232099e-05,9.632485379979668,0.29813122839308276,0.0025337430652154556,22.88286984044616,0.4693419650774134,23.375668574837,5.75853771753555,0.03728293875052662,0.007912997801633886,3.0571964428807097,4.450131639176813,3.0886005628673883,99.89569941983011,0.11069973131709909,119.93615766039473,0.0685203753648639,0.8474571193145213,58.94626244481361,931.2438186699007,799.9297324869306,0.0007102629240781264,7.0,2.4,11.4
3700,9.922497810171208,0.059314769399303295,0.012243508311446931,0.002298563152345387,999.9999993407781,6.711708550176349e-07,6.828346991709445e-16,6.143429486508343,270.960300348069,119.8950019620641,0.09432518208102376,3.2663674344530786e-05,9.63632970362115,0.31087102459149907,0.0027156593513187727,22.849594243282933,0.4517641613804038,23.320693501168776,5.72450519428753,0.0379658745698561,0.008333858646904052,3.2721571067166884,4.838885188885227,3.3290467335243616,99.8782199424848,0.11605019508913597,119.9288601528783,0.07011826326610603,0.861885081647368,57.52613092543043,931.1083240931684,799.9204390677095,0.0007837043135807856,7.0,2.4,11.4
3800,9.925843808540405,0.05976503187485862,0.01244870078392813,0.002733561017172898,999.999999191373,8.389380353284493e-07,8.295697303362114e-16,5.903646255702868,272.8186302596506,119.89189729203119,0.1024976232862554,3.488346022863133e-05,9.61632519346857,0.34234494800429927,0.002808035281562882,21.103982512152694,0.4778825528932256,23.568217143418273,5.892533144573873,0.03840343034362318,0.008054832173593145,3.2615563689321934,5.06901099255968,3.434980556189065,99.86588927722019,0.12503574871493278,119.93005930633521,0.076389972492321,0.9008969628123776,66.10434819607154,927.143739253167,799.9177763906572,0.0008009437056422635,7.0,2.4,11.4
3900,9.919487578370576,0.06431818749087255,0.0142548891649643,0.0029298546417093315,999.9999985482693,1.5737691107545169e-06,-9.089691680314185e-16,5.680866974961175,269.5723994408276,119.87519693577747,0.12440560692992308,4.80624362605443e-05,9.610123669272006,0.360090116781927,0.0029864381146685577,20.062992149267007,0.47968983908377044,22.122439279576742,5.796697172253281,0.039054577820713296,0.008411190037976296,3.4885429455647663,5.288796216513139,3.4612979584550065,99.85869922855521,0.13289822621745104,119.92666925564325,0.07579768155808805,0.9283541994137616,69.56390995781214,922.6822762446913,799.9181736598467,0.0009264186528805446,7.0,2.4,11.4
4000,9.918273774615496,0.06875654283185971,0.014196956435008849,0.0033201982666486596,999.9999981790539,1.8346536845495993e-06,4.45879691407082e-15,5.602436459380227,270.49776429574393,119.86790465684729,0.14054737220763985,5.41614139697394e-05,9.58365341572328,0.3709990325494812,0.00324847317242348,21.25261820213558,0.48402703634910144,22.022122207114894,5.731181639698397,0.039044130107514646,0.008443187357301776,3.3951582088735743,5.835308568611951,3.4200229311166095,99.84694709492184,0.15139087014617594,119.92359578099567,0.08076388879169945,0.9175755803335639,72.29068212757741,918.5778165437625,799.9085648291438,0.0009261589234598998,7.0,2.4,11.4
4100,9.913144427751051,0.07053193879087169,0.016686078190209085,0.00366787960818041,999.9999976216825,2.297043562294435e-06,1.7400617542789896e-15,5.61311607063086,270.0404377172661,119.86064793767866,0.15676365667270095,6.757718436330183e-05,9.580618144918473,0.36416869597549234,0.0032497125984687326,20.716683559301256,0.5019484196795247,21.71420739448277,5.709411234544181,0.03902372873141774,0.00885006740059012,3.7321314937267527,6.025921180350901,3.490831901032911,99.84858522502606,0.16355806828628627,119.91902648334403,0.08631457469778385,0.9453520729309143,73.00531654678876,912.2587726078349,799.9095347348793,0.0010287295980726504,7.0,2.4,11.4
4200,9.910310962319587,0.06867808843503534,0.01678378977849992,0.0037699253503910043,999.999997411458,2.468715477560118e-06,5.467506197383152e-15,5.352994492312987,270.36886304199817,119.8408433691262,0.159663797152694,8.603345131545271e-05,9.565015226832186,0.40584409868964283,0.003408651041953545,17.536630015635005,0.4945956830124746,21.64460904680134,5.526040200591879,0.04056538636443512,0.00898036934589431,3.5600651392811775,6.271205021461038,3.5809440809554367,99.83018434871556,0.16628486748558347,119.91287869784207,0.0898494441665858,0.9074530214972845,78.45950241301645,911.23509269556,799.9048146562151,0.000996154760918356,7.0,2.4,11.4
