milliseconds,X,Y,Z
0,15.115776231007013,-0.0011335099870117228,0.2604530106396157
100,14.220542521295968,0.22401499772369038,0.12847533838150657
200,13.319406178675445,0.4132056302624147,0.13655604899020796
300,12.61663161508831,0.5106635152291138,0.13677375252365725
400,11.944986445445815,0.6721259052641291,0.1402538418620137
500,11.554280655755004,0.8073476564343317,0.12950427467203793
600,10.888995113288795,0.8918711667591708,0.15734280022325758
700,10.562290155611882,1.0053596236526339,0.171673697027364
800,10.092177782874893,1.070856082350502,0.1809489883176388
900,10.122789804451253,0.8493479402566316,0.4515029631033944
1000,12.782460980565608,0.4969564198623731,0.49543822069411597
1100,13.330170711089579,0.6678713360387599,0.22850237988243094
1200,12.478674645608878,0.8024747975633142,0.15290880890674782
1300,11.91604304398964,0.9552473418298909,0.16493137583756548
1400,11.495166991896786,1.014039107865653,0.1667003503148652
1500,11.092243045560773,1.0870421678828708,0.2214545793810939
1600,12.05638510954841,0.4677229659939525,0.6710525096199753
1700,14.077446273633905,0.5348808834873222,0.3831845118562603
1800,13.759140369200239,0.739742806303722,0.16940746536436346
1900,13.112019824137231,0.8564998051023517,0.15014443712225403
2000,12.3994558743911,0.9697962585934549,0.16468661906345836
2100,11.842183877136051,1.0630965351854331,0.19449564262803903
2200,11.449977113470577,1.0270220468420113,0.2778307649521749
2300,13.732414498339013,0.47144641242502305,0.556797194682267
2400,14.48237925341675,0.6006938328350874,0.27390068799476974
2500,13.995230939740974,0.7795227093757986,0.16550345139325492
2600,13.11018660109104,0.9127772029559232,0.1497000939933085
2700,12.630364171580835,1.026366570308354,0.15746369801820043
2800,11.98818644102206,1.0560966198566328,0.20238707224407265
2900,12.163951600414007,0.5764336894430417,0.6621395653717206
3000,14.67077553433602,0.48893163209421525,0.4285277829856198
3100,14.661515839005814,0.7045705942846542,0.18794901466354286
3200,13.755918472863025,0.8378885616219175,0.14242441098585462
3300,13.145197403400102,0.9378106748781571,0.14600370271916405
3400,12.368761462722984,1.0297767127967379,0.16933332138696594
3500,11.80223298592168,1.0558529973977133,0.2271009833518939
3600,13.766730664647062,0.48380718451372556,0.6148355066078903
3700,15.139886592166778,0.5628653574736227,0.323253117053615
3800,14.371966599822253,0.7903891356010014,0.16204170787091465
3900,13.684060843235434,0.8970505364178637,0.13956175001560386
4000,13.015752556435263,0.9901773229586602,0.17276407248650935
4100,12.20256534185888,1.0896265517906911,0.1940090685384764
4200,12.045554286536,0.9385466288147712,0.37907509673721373
4300,14.552661932178138,0.5039924432546058,0.4940339568213228
4400,14.9082024549705,0.6651505409979231,0.23383297119497087
4500,14.125387195781995,0.8394917320942329,0.16898448003951333
4600,13.340891606738566,0.9355906253733802,0.16772670368876685
4700,12.820143392013605,1.0080591293577,0.1657826511353457
4800,12.220245247260264,1.060830659645069,0.21306034878924596
4900,13.033867007089091,0.4999851199361532,0.6690252159310897
5000,15.13054054383903,0.5251840992856979,0.37336334082722156
