milliseconds,X,Y,Z
0,15.12016296496646,-0.01767294107565887,0.2537914493096601
100,14.29616219985607,0.2362472396349675,0.13327647628792916
200,13.366323845424319,0.4046301366483259,0.1322131943254294
300,12.650469958337375,0.5211078936038459,0.14032971820460655
400,12.030374523396127,0.6378853426464116,0.13051090189264805
500,11.489522487070762,0.7711325004778518,0.12791467702935738
600,11.002553744919425,0.8748396507744016,0.16289500604567
700,10.603981009115143,0.9996731033478194,0.16117706061752501
800,10.052895013515007,1.053255117466355,0.1752459370311079
900,9.974248198697405,0.8382800935267573,0.44522059125034613
1000,12.888421988170862,0.49273910994270187,0.48205486782881063
1100,13.335109877731531,0.6806803839163726,0.232219168697886
1200,12.649704837836413,0.8416310492123347,0.16456778362664704
1300,11.89326617085493,0.9523767770026799,0.1448571649128794
1400,11.563730990212523,1.035803804783756,0.18518532882107885
1500,10.918628739138896,1.0641968183189972,0.2190043566214883
1600,12.116848446919175,0.47263818543432934,0.6734480252487856
1700,14.124330570755193,0.5219295976575302,0.38376442340011413
1800,13.809275745814247,0.748480926037911,0.1905302636158751
1900,13.172170608902892,0.8863530261266257,0.1432890179343483
2000,12.487463781801088,0.9700082821368633,0.14866172378556416
2100,11.711546510068722,1.077446021187536,0.19307126394302457
2200,11.321637059138078,1.025982691829018,0.2789300337587823
2300,13.84006483876501,0.48242115052395396,0.5534959794944135
2400,14.497682167144154,0.6199833533514043,0.27563612242621255
2500,13.883587248837816,0.7831479215949478,0.16501635202586729
2600,13.123965134908522,0.911266296490462,0.16363869234038578
2700,12.63450162463174,1.0015732724573474,0.1639296371273084
2800,12.033772710909716,1.0890411859838076,0.21097570431658186
2900,12.193943565044021,0.5708823667959915,0.6643341001560163
3000,14.830246491141569,0.4791211089479999,0.43918164205185206
3100,14.645391377805623,0.7129302972805287,0.1929292453278686
3200,13.824335533704627,0.8391352184970341,0.14234390872810532
3300,13.033578499289069,0.945666645511472,0.14752124133254035
3400,12.437162956717659,1.0360977109476333,0.1898732389421708
3500,11.973248698287662,1.0533203461717469,0.23100606922723002
3600,13.735659106910827,0.4642836743312137,0.5996510978684797
3700,15.098571863264686,0.5671173832958587,0.3259890182545335
3800,14.334016953534785,0.7830978587565716,0.16136567769462926
3900,13.563909540623152,0.8915606935611687,0.1627121054226782
4000,12.833712397272437,0.9950976249757653,0.17722221689566134
4100,12.437196766104362,1.0712568519913979,0.17719396611491184
4200,11.966077503813633,0.9002951777559028,0.38546009305128653
4300,14.73938652399518,0.5006798022621984,0.4998088729854158
4400,14.802593974795228,0.64184384898845,0.2241336497106804
4500,14.071308667539773,0.8127725098612579,0.15671038614647298
4600,13.413689229147943,0.9463428311534141,0.17133192527384253
4700,12.633461675841804,1.0390643865769262,0.1853792836893311
4800,12.160994400019408,1.0610765748579418,0.19415057997795596
4900,13.097421110354292,0.4912846513474318,0.6704544337147036
5000,15.16808087364964,0.5136632617291638,0.39543628383271656
