milliseconds,X,Y,Z
0,14.940939723473948,-0.0027587704905398477,0.24912141082990738
100,14.095588357064662,0.2279950356008886,0.11427446259747723
200,13.437355338725078,0.37207925815158227,0.11628453484285192
300,12.599792035381638,0.5511917961057657,0.12330306504095798
400,12.091296000108798,0.6413945212440845,0.1410529484556258
500,11.442573713254324,0.7637611685739063,0.1578770631569072
600,11.026483891291434,0.8913544123691756,0.15069319964322436
700,10.512820364843655,1.012295210509211,0.1585815468595483
800,10.070830359398954,1.0756983985598731,0.17606688921670868
900,10.011902547450488,0.8427547341427911,0.4468467755800602
1000,12.773717948429367,0.49444275285567474,0.47994759207179205
1100,13.165771922127204,0.6674086726663184,0.21871631850909629
1200,12.52308575333845,0.8160885006866203,0.15097141970177252
1300,11.858607135571317,0.9192925198447084,0.1666813538438859
1400,11.472939985584999,1.0396289164175565,0.17361322102201607
1500,10.889037185576374,1.0626014700654305,0.20589663514947862
1600,12.079370880527671,0.49237300687517793,0.6610666359951486
1700,14.185857510687937,0.5452330173320017,0.37193767118160936
1800,13.68289053163683,0.7540022159632327,0.17429809306014413
1900,13.088695457500192,0.8856734259662912,0.1497259237148452
2000,12.439953162410092,0.9673425399504505,0.15865169097166373
2100,11.795012320419648,1.053038778117785,0.1750550318424845
2200,11.532760239734714,1.036165462935195,0.2705853324682644
2300,13.741235886281128,0.4812747617972163,0.5307043505733418
2400,14.566030482991792,0.6251238973856267,0.2711755585014542
2500,13.804727286761322,0.7846400692870023,0.14967512249062478
2600,13.117506280264195,0.9038640406421924,0.15187797695852295
2700,12.470903960763312,1.0335725816845258,0.1706562265856934
2800,11.980793229949262,1.0535311192814405,0.18626961007279463
2900,12.229662158453744,0.5802736259238744,0.6529843268440705
3000,14.755068201332186,0.5224672678380025,0.4202627406860411
3100,14.653894926011281,0.6867318465203402,0.21692860495917302
3200,13.758174110604296,0.8396752213386062,0.16654329778034138
3300,12.971914165507107,0.9760233880320324,0.1613556289305215
3400,12.389437662259496,1.0207017562682092,0.16443018696157652
3500,11.997170273819854,1.075142404044481,0.22936646178978712
3600,13.58963653609923,0.4936436533940848,0.6245507777071118
3700,14.938285989519743,0.5617115869593323,0.31930840255092546
3800,14.288762312244856,0.7667073872967597,0.16921214156876122
3900,13.72077964359755,0.8890567978613281,0.14082149975157518
4000,12.901991245858898,0.9882236204934042,0.15963321902414346
4100,12.23403472520918,1.0419614493128992,0.17939149218993208
4200,11.826718281447603,0.9218691745521415,0.38301611180115946
4300,14.693489079154118,0.46151016604888856,0.49142593839082094
4400,14.939543133860488,0.6556460887395676,0.24452563518575732
4500,14.16593571521739,0.8256649207124612,0.16043379381448541
4600,13.4774923854276,0.9373702241548802,0.1492303197201572
4700,12.645562880423718,1.0491251808660405,0.16239094768600967
4800,12.234027333588482,1.0552715219120516,0.19490894221192914
4900,13.032476922226712,0.5051299675158313,0.6567271968445523
5000,14.971512019676481,0.5439801288683316,0.3982102938053157
