milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1600,96.60141115334551,0.0015182300669564727,0.007596186721893184,3.4397726254418397,199.9999993472076,0.0007857840016032535,42.720902187452985,199.99997667614988,499.87798392473195,0.0,100.0,593.1828066990987,260.000000000431,49.163506297049956,680.0000001796146,60.0,99.96562890871846,699.9999934393172,6.4427801368209235e-06,0.00023870837400825806,240.0,270.0,21.70630875440836,99.99999962902857,60.0,199.98387025561172,12.0,100.11287662442115,100.0,99.99292457747971,6.187388791709938,8.812601242408398,10.263000243102338,7.101902797970508,457.8508115678028,0.01529120163922539,0.002004369885964906,0.002004345730083881,7.843644216426417e-07,0.9881148410686623,2.619911433951838e-05,0.12196862122682273,-5.178616030101158e-10,0.8348408062685565,-3.392648733609884e-08,3.399364380589183e-16,0.03339170693376889,-0.0013936699375610897,1.9800555850364885e-07,0.014358738581639083,0.0004656689561662259,0.007796970999060644,0.9556954079133958
1700,96.60141620790495,0.001518287002077618,0.00759604348109638,3.439771518410213,199.9999991700348,0.0007857018814615015,42.72087661949673,199.99996831165708,499.8621125902341,0.0,100.0,592.6993761787886,260.000000000267,49.16429101662188,679.9999997830519,60.0,99.96220225598104,699.9999933598824,7.539428479855979e-06,0.0002521387771405342,240.0,270.0,21.69321083266084,99.99999976199166,60.0,199.9829424050268,12.0,100.12625122861394,100.0,99.99199660260551,6.1873864049989695,8.812613809488292,10.263000265908742,7.745825409339619,468.3483666155407,0.015291100848981519,0.002004330989468234,0.002004359082207555,7.21863184865452e-07,0.9881171953042972,2.9242211091201744e-05,0.13378097175016562,6.377047262442324e-10,0.83256616082929,5.91250521199734e-07,4.189629083144672e-16,0.039333005224077545,0.0019108092455541949,4.071467340763664e-07,0.01702858609913006,0.0004034010914447036,0.007674590136133066,0.9544102684938647
1800,96.60141977116086,0.0015184835582989203,0.007595893665325955,3.439772750748073,199.9999989961979,0.0007857216919314031,42.720880953440215,199.99996280461872,499.8561841898207,0.0,100.0,591.6236418614434,260.0000000001624,49.167231872032005,679.9999993834102,60.0,99.9600126733844,699.9999920280202,9.631286220910486e-06,0.0002699231846823644,240.0,270.0,21.693453039632796,99.99999969990638,60.0,199.97890382870227,12.0,100.13182750774538,100.0,99.99168303650312,6.187373058723889,8.812626927836638,10.263000259635573,8.488226184458751,473.8702921980067,0.015291173792155778,0.002004360049094686,0.0020043985144338567,6.856679840870403e-07,0.9881180151213838,3.897770693290446e-05,0.15021049289575794,-5.423756028768769e-10,0.8316911949817262,5.954799516279828e-08,1.0918957411259e-15,0.04086605603653413,-0.007008196123945428,4.101957114285155e-07,0.016503748895162127,0.0005272066695644214,0.008406770881013366,0.9511496418526565
1900,96.60141761823667,0.0015188948559850632,0.007595763128262504,3.4397676402476405,199.99999901168454,0.0007857791449488148,42.72086714391845,199.9999775357759,499.83743191173176,0.0,100.0,591.354012259379,259.9999999992721,49.168235550587994,679.9999998442978,60.0,99.95286232336497,699.9999898956123,1.0112155928854297e-05,0.00027771435660008776,240.0,270.0,21.69366158645279,99.99999966111704,60.0,199.97810802106488,12.0,100.13506378611169,100.0,99.9904260249132,6.187362146870914,8.81263522560446,10.263000290653498,8.952450098566516,483.43346398585544,0.01529106624582843,0.002004329525647905,0.00200436047092222,1.2518490236853205e-06,0.9881196822380824,2.236497135697286e-05,0.15123518456525745,-2.2078543967719202e-10,0.8303891643574449,7.678674038174575e-08,1.049681561137419e-15,0.048512410290191446,0.0047526002847092,4.1606026612034876e-07,0.02035384065100229,0.0006758977228655894,0.00982377748144357,0.9478694576698458
2000,96.60141597956355,0.0015191106633069846,0.007595616224543538,3.43977171609674,199.99999887815346,0.0007857024070612356,42.72086898552058,199.99995579462728,499.836780140323,0.0,100.0,590.5997141642177,259.9999999987743,49.170228755426564,679.9999996860407,60.0,99.95022788031402,699.9999893813497,1.1987180867205923e-05,0.00028456799756219463,240.0,270.0,21.689804327512814,99.99999953210136,60.0,199.97638388323176,12.0,100.14680378799427,100.0,99.9895569536285,6.18735784611606,8.812642952268716,10.263000324748504,8.949682335010047,494.9135884355333,0.015291167961736516,0.0020043719195050693,0.002004398184389771,1.2162629353314739e-06,0.9881217783469128,3.0039529276235024e-05,0.1583755679208407,1.1895895476799469e-09,0.8294626821647959,2.1924150607912845e-07,1.1147495516832593e-15,0.049899711090099934,-0.005200167379142019,6.028879728916905e-07,0.02167797888519794,0.0006549697066509816,0.010560713689929026,0.947022463785176
2100,96.60141676090544,0.0015191217865356535,0.00759527069991775,3.439765199105036,199.99999848393523,0.0007857269635015411,42.720858699011266,199.99994270822512,499.83084710804627,0.0,100.0,590.5255808927533,259.99999999869397,49.171806168000465,679.9999991708735,60.0,99.9391605688336,699.9999877386563,1.1930806556088645e-05,0.00031232417424524914,240.0,270.0,21.68574085478684,99.99999926250392,60.0,199.97199731954856,12.0,100.15028108751368,100.0,99.98931388845085,6.1873566680200565,8.812635300435987,10.263000323773861,10.129345910103947,504.7280919902132,0.015291010328142188,0.0020043796438705,0.0020043333580063503,1.5631007059656885e-06,0.9881222597696221,4.773788776351736e-05,0.1686929025570562,1.046936449166997e-09,0.8290716600366256,9.152602750640983e-07,4.942547072809507e-16,0.05389529967116424,0.003348898985721114,5.765353006186226e-07,0.02586946543582203,0.0007450524601010456,0.010691343010992225,0.9442409547088172
2200,96.60142100337056,0.001519279270359328,0.0075952556577750865,3.4397672293772197,199.9999985694678,0.0007858251998649538,42.7208467681625,199.99993647212423,499.8102855703258,0.0,100.0,589.3633248004878,259.99999999931293,49.173388799441675,679.9999994950508,60.0,99.94256986619767,699.9999865153076,1.4262371719715698e-05,0.00031896387378076147,240.0,270.0,21.675405649476755,99.99999937428387,60.0,199.9706274173999,12.0,100.1579982055389,100.0,99.98868011506464,6.187352749924766,8.812644535848602,10.26300035484652,10.29715753121997,506.2780365868622,0.015291095989076157,0.0020043855521449517,0.0020043568952675915,1.5693820673661245e-06,0.9881243141985518,5.7438923711168144e-05,0.19584836054803456,7.015324150450708e-10,0.8278228191991096,7.50879593059765e-07,-8.677304036466074e-17,0.05759636304602762,-0.0054586559139594565,8.758765758058167e-07,0.02779283640709044,0.0008815617423506199,0.011516457217673932,0.9399217260669838
2300,96.60142139666789,0.0015193694476194313,0.007594987036829604,3.439767582844635,199.9999979381378,0.0007859875768820862,42.72084644607403,199.99992843401083,499.8053893752679,0.0,100.0,589.34350545784,259.9999999992003,49.17352095618178,679.9999990039092,60.0,99.93034287745124,699.9999861332616,1.5306754743990984e-05,0.0003272785600554532,240.0,270.0,21.672955880722927,99.9999991142818,60.0,199.96717506605754,12.0,100.16493425425142,100.0,99.98754595098495,6.187356043342904,8.812645960592281,10.263000391098284,10.883774600850497,514.4128001322765,0.015291013300256473,0.002004350760821578,0.0020043391078896472,1.8873711656268978e-06,0.9881253029716772,6.429376590022107e-05,0.20660921140345748,2.585747635217564e-10,0.8263667930560401,1.0981930574934118e-06,-4.191637788001198e-16,0.06633505882067296,-0.0010738788905903314,9.985139726945273e-07,0.034684402657274405,0.0009304772208262748,0.012339155541814046,0.9376996984090534
2400,96.6014167384446,0.001519541452853876,0.007594745330419077,3.439770019966362,199.99999789040896,0.0007858972169723714,42.72083857130249,199.999914715767,499.78676938173066,0.0,100.0,588.2989155420133,259.9999999980161,49.17686710404041,679.999999102555,60.0,99.92182714951038,699.9999840440568,1.4841850270701361e-05,0.00034775511225625756,240.0,270.0,21.672170482728156,99.99999897135669,60.0,199.96591788836344,12.0,100.16864951710448,100.0,99.98689853942037,6.187339821665131,8.812660249971195,10.263000424465941,11.516472596721345,529.9557520156396,0.015291110569698667,0.002004342127511189,0.002004404199555385,2.087373558003022e-06,0.9881262974562834,6.736102901087317e-05,0.21175018911111995,5.765115534788749e-10,0.8246368445707696,1.2307912730544364e-06,1.143933871623626e-15,0.07635456223547474,-0.00285781718428948,9.006047657055246e-07,0.0348002575898008,0.000999634916347441,0.012825664115374887,0.9349153678472286
2500,96.60142209015015,0.0015198343265772946,0.0075946081571471565,3.4397657026996145,199.99999770423543,0.0007859934590574831,42.720844694452644,199.99992245982,499.7734538516437,0.0,100.0,588.2201748628185,259.9999999981868,49.177983348012944,679.9999987701715,60.0,99.91559713159145,699.9999836835593,1.6704137311034502e-05,0.0003600144007415048,240.0,270.0,21.66547159092642,99.99999876421484,60.0,199.9618091023031,12.0,100.18065084333188,100.0,99.98622659508477,6.187338815373558,8.812657798806503,10.263000421923772,12.010682222185165,531.5395240464229,0.015291025102590387,0.0020043340943682003,0.0020043506777627966,2.5287921466573513e-06,0.9881282082541224,7.714999762089742e-05,0.22631884352483514,9.516313705991084e-10,0.8229988541163109,1.2197981918865177e-06,1.038193012840932e-16,0.08395823309106212,0.00630592357528841,1.124145974818552e-06,0.044035162733289585,0.00114916648270491,0.01353771396915173,0.9310630985946017
2600,96.60141974983371,0.001519564950565473,0.0075945857756838965,3.439766636901087,199.9999971515307,0.0007859688085739329,42.720843684168514,199.99988971160695,499.7596562547323,0.0,100.0,587.2308609069652,259.9999999977737,49.17949743228958,679.9999985353032,60.0,99.91496609041594,699.9999803888076,1.859712314427788e-05,0.0003853000757194307,240.0,270.0,21.666734528867615,99.99999850328355,60.0,199.95704042661131,12.0,100.1833884763729,100.0,99.98563098166933,6.187342604638463,8.812656195849378,10.263000472972834,12.371635654144663,542.6691349619203,0.015291012770816617,0.0020043449615164337,0.002004379360025339,2.8287739088690098e-06,0.9881293706555628,0.00010143011613648611,0.22906227538707574,2.0572100349789255e-09,0.8210127615668689,1.3307343084856323e-06,2.195530643113497e-15,0.08581354771265372,0.0030871674495950973,1.4037524738665184e-06,0.044811254659063916,0.0013560906884517473,0.01389152206799259,0.9296886837464508
2700,96.60141984811179,0.0015200352594321915,0.007594237361407356,3.4397645897028926,199.9999971635394,0.0007860914138138697,42.720823511583106,199.99987540071382,499.75624328898635,0.0,100.0,587.3873533875726,259.9999999969581,49.18080491146059,679.9999978913288,60.0,99.9079725103212,699.9999802325162,2.0698410438022813e-05,0.00039771080983754903,240.0,270.0,21.65729150408629,99.99999841480519,60.0,199.95122344277812,12.0,100.18857317223076,100.0,99.98526195587613,6.187335410915195,8.812661595878364,10.263000485579855,12.848989009297146,560.8070985950532,0.015290982487367146,0.0020043606160492114,0.0020043232417665514,2.695491155202752e-06,0.9881313139123785,0.00010200063193028407,0.2458047655358971,1.429061820642538e-09,0.820493539092185,1.885899410115686e-06,6.415599978605024e-16,0.09976738232821296,-0.0004337223645269931,1.458424629453949e-06,0.04664910372545993,0.0014329611628360265,0.01471068922957246,0.92644729316401
2800,96.60141958657125,0.001519995518174096,0.007594251436687334,3.4397622929983367,199.99999694765177,0.0007862340931609413,42.720824473210534,199.99987698553747,499.7355752875454,0.0,100.0,586.1107705602788,259.9999999966018,49.18117326806507,679.9999981093938,60.0,99.89237935384277,699.9999788455823,2.116601244457039e-05,0.0004015724094098701,240.0,270.0,21.657996279242816,99.99999803204591,60.0,199.9456516408722,12.0,100.19952517055214,100.0,99.98463612888573,6.187329664845346,8.812665819021186,10.263000490273365,13.665595523714783,572.8085552884661,0.01529108869789652,0.0020043288487114562,0.002004360345210317,3.4365044814112147e-06,0.9881327276312896,0.00013746676751400785,0.26697491956319275,2.505469053802455e-09,0.8191596133085544,1.9394090284245483e-06,2.1032869803927404e-15,0.10617012240066322,-0.005278919606274416,1.8039239176963954e-06,0.05512335984749757,0.00146434737143428,0.016148331340379185,0.923739342901572
2900,96.60141742597129,0.0015199629605990527,0.007593843799508005,3.439765322079191,199.999996456675,0.0007862518893118398,42.72082580819608,199.9998667651454,499.72114902180385,0.0,100.0,585.8222726747517,259.9999999959275,49.184111057987316,679.9999978892438,60.0,99.88838861931954,699.9999765360128,2.29651279468342e-05,0.0004311931068969363,240.0,270.0,21.64913733990792,99.99999802548665,60.0,199.94002824971557,12.0,100.210195819744,100.0,99.98306740890092,6.187341217784053,8.812670979398954,10.263000517049429,13.73204035172661,578.9955625466439,0.015291078101622143,0.002004351577470626,0.0020043705481724594,3.4384604789539766e-06,0.9881341415316826,0.00015121992460155883,0.2716593435950164,3.306475465521479e-09,0.8184433904850955,2.6999361611323827e-06,1.7612971699226926e-15,0.10625707370981094,-0.0013787849220795608,2.1368018977606894e-06,0.05622460606342061,0.0017462029714680033,0.016412405902807986,0.922477465431808
