milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141066384608,0.0015165309510775415,0.007597602571134357,3.439780242809394,199.9999996662527,0.0007862484155532763,42.72098478628175,199.99998775429063,499.9402756704227,0.0,100.0,596.0013292157763,260.0000000005247,49.15260495200306,680.0000001031051,60.0,99.98785239056966,699.99999779548,2.393682128790548e-06,0.00015607452396094743,240.0,270.0,21.713134532246862,100.00000009037598,60.0,199.99383710656153,12.0,100.06763936472625,100.0,99.99666851948709,6.187470113972692,8.812525005018191,10.263000112785766,4.46278966732541,392.72326679524406,0.015291245246619066,0.0020044342442471852,0.002004201272153374,6.969903286769611e-08,0.9881084025424416,1.1406739552987816e-05,0.052299240546907336,-1.8461563066960633e-10,0.8426595471460343,2.0388708864688354e-07,8.000941290233625e-16,0.012065338273443433,0.015055870358570922,-1.0192780961056211e-07,0.006344138476525134,0.0001152477353671828,0.0032755157398712685,0.9725752947447744
1100,96.60141216628857,0.0015167245764474958,0.007597169526936048,3.4397729394439693,199.99999965545325,0.0007859282025992345,42.720963735886,199.99999788990732,499.9321515651575,0.0,100.0,595.1547233369199,260.00000000073004,49.1547820109663,679.9999998660843,60.0,99.98899171140073,699.9999958511362,2.8473037813902364e-06,0.00015657822848769544,240.0,270.0,21.714030705176068,99.99999980518467,60.0,199.9971776586297,12.0,100.08365071929228,100.0,99.99520537373158,6.187454579677662,8.812542782232274,10.263000140532716,4.97058999853587,408.09744185794904,0.015291326464632543,0.0020043717029936507,0.002004299686128612,1.0738268752852031e-07,0.9881091035402259,1.760847697701388e-05,0.06675240791331001,-1.4894313728746093e-10,0.8401409819331236,3.004628024637023e-07,-5.747108633062199e-16,0.01020771879366833,0.017027331846140567,-7.024003217629156e-08,0.003962480494083582,9.433357425082783e-05,0.004555961081698947,0.9692652441857608
1200,96.6014133362616,0.0015171914306007258,0.0075971495966442645,3.4397736286483376,199.99999990416018,0.0007860229516768333,42.72095151098437,199.9999888298439,499.9206945758465,0.0,100.0,594.6447567173196,259.9999999998641,49.15765707507103,680.0000000373784,60.0,99.98728920516363,699.9999966938587,3.57044103161905e-06,0.00016839151842994567,240.0,270.0,21.71877245062771,99.99999994782294,60.0,199.99391397794122,12.0,100.08093868424841,100.0,99.99479770989115,6.187437400823818,8.812552577858693,10.263000145571846,5.2347114239531365,414.78613434279447,0.015291203547877743,0.002004376747177072,0.0020042838956884266,4.1160018327630875e-07,0.9881104991899,1.8396588308965394e-05,0.08707207041167003,-3.6833630678713454e-10,0.8402728197431313,2.271529405382836e-07,-2.6912677667130777e-16,0.02110423486671907,0.00880892407828157,-3.857346416036119e-08,0.005720123281002402,0.00023770138882843532,0.005388455228116847,0.9651176714351739
1300,96.60141519035464,0.0015177053708248808,0.007596776681866939,3.4397740733572144,199.99999947637397,0.0007857908117520901,42.72094121966591,199.9999833648657,499.9043800168073,0.0,100.0,594.4460268538236,259.999999999331,49.158761626234885,679.9999996968148,60.0,99.97859154991123,699.999996073377,5.2015541062088195e-06,0.0001957514959806367,240.0,270.0,21.717273907304815,99.9999997207598,60.0,199.99219122515228,12.0,100.09178983028713,100.0,99.99420521632041,6.187430492300285,8.812574134550772,10.263000149591537,5.385417309555583,429.0428984388111,0.015291157456583179,0.002004365415168803,0.0020042840527877115,5.737499667881657e-07,0.9881110958627414,1.323723349722814e-05,0.08372456282345056,1.8932401262840406e-10,0.8378935334148586,-7.39879577351617e-08,2.187562504991854e-16,0.025439545676316542,0.007260579915032076,2.3811519496947905e-07,0.00723881052431765,0.00026585375533734674,0.005455857687687705,0.9648873630780944
1400,96.60141641793327,0.0015176894977694984,0.0075965482888905745,3.439771863816575,199.99999933324563,0.0007857438721377572,42.720919716813846,199.9999864209662,499.898445453636,0.0,100.0,593.872516017226,259.9999999991418,49.15921386748318,679.9999996866673,60.0,99.97969946816215,699.9999938124065,4.446415943621489e-06,0.00019674322344896155,240.0,270.0,21.70530029965497,99.99999976499844,60.0,199.9892353414603,12.0,100.1025338699363,100.0,99.99411009487427,6.187412636757471,8.812583232924206,10.26300019696223,5.879928673815765,436.25727375898873,0.01529113190057487,0.0020043938347687564,0.0020043390432797547,5.475204191072605e-07,0.9881128934326222,7.85379823785537e-06,0.10055164125602424,4.755658697111312e-10,0.8363589616770578,2.149139244242793e-07,6.244449872993065e-16,0.025729529192669322,-0.003237110827857067,3.045931501589643e-07,0.012110979273236504,0.0002356937453697743,0.006023174385590969,0.9635452195811787
1500,96.60141333778094,0.0015179425476771263,0.007596443726342263,3.4397719513716223,199.9999993833862,0.0007857824533814296,42.72090764175291,199.9999919414436,499.89652285601886,0.0,100.0,593.0236829826852,260.00000000030235,49.16042349367998,679.9999999456452,60.0,99.97440744432365,699.9999935823464,6.77830172519919e-06,0.00021536674033518905,240.0,270.0,21.70428724306217,99.99999984107232,60.0,199.99115388396356,12.0,100.10467990653707,100.0,99.99327517246323,6.187399847665815,8.812593411998561,10.26300021908968,6.896511505870027,443.69794802189443,0.015291138988666452,0.0020043638705085037,0.00200433274686343,6.400472193906214e-07,0.9881146112136352,1.2153870027521429e-05,0.11908000030832971,3.8239383048743175e-10,0.8354123826612961,2.3842028667691077e-08,8.127083186910167e-17,0.02369392702317838,-0.0012258747632732147,3.013317208914835e-07,0.013439311503385235,0.00036341256756482643,0.006394207375802979,0.9592757746131216
1600,96.6014122155527,0.0015181898363996185,0.007596256845435821,3.4397741822764765,199.99999946997966,0.0007857446545173479,42.72089746665683,199.99997259702917,499.8791672890217,0.0,100.0,592.4789279472161,259.9999999997412,49.161962065212926,679.9999997013523,60.0,99.96978671833966,699.9999943547386,7.053178238288848e-06,0.0002376128867742736,240.0,270.0,21.699413334606003,99.99999991647871,60.0,199.98537236325663,12.0,100.11143062188536,100.0,99.99273112739466,6.1873889710014165,8.812609897751718,10.263000215870045,7.480762256300812,453.74112843885587,0.015291128620990503,0.002004333849883438,0.0020043167480089732,7.187977088410667e-07,0.9881158389486033,1.713364433021938e-05,0.12881546935608307,5.656643708425165e-10,0.8343948312651737,3.1589128323130453e-07,6.330947232635306e-16,0.03223611665496853,0.0036251350716836814,4.2179476963869684e-07,0.014013640074506478,0.00041101125186979707,0.007429771675618728,0.9569042283038235
1700,96.60141432717629,0.0015184009133983702,0.007595989254611027,3.4397724914373335,199.99999917134093,0.0007858024823606528,42.720877506867616,199.99996900844368,499.86958986326925,0.0,100.0,592.0314312272625,260.0000000005745,49.16570913874054,679.9999996286731,60.0,99.96160443467734,699.99999199106,8.22498450614392e-06,0.00024938250059049997,240.0,270.0,21.700646663564218,99.9999997840815,60.0,199.98491510928253,12.0,100.12215869056863,100.0,99.99217888912216,6.1873886795797475,8.812614667440208,10.26300025645912,8.003062233825379,459.6453126864253,0.015291192376925817,0.0020043564812578813,0.002004379463015132,6.225006979540833e-07,0.9881170874393891,1.3663279865025226e-05,0.13457509454927585,8.377618784052914e-10,0.8342052046498496,4.7006762117297464e-07,8.347210434833013e-16,0.03826009910471816,-0.0031998332463209524,3.164812554313396e-07,0.014908789642143089,0.0004886883070289739,0.0076153743197081136,0.9533436441475336
1800,96.60142015388722,0.0015187219078273628,0.0075958710132499226,3.4397713259443967,199.999999291524,0.0007856779542910945,42.72088572698297,199.99998001884228,499.864619291446,0.0,100.0,591.5880024379825,259.99999999966695,49.1660323851616,679.9999996375047,60.0,99.95603082624099,699.9999904328017,9.574319462628145e-06,0.0002752800456675435,240.0,270.0,21.69387279085948,99.99999972197746,60.0,199.979025825305,12.0,100.12870804429174,100.0,99.99121842908151,6.1873764014961745,8.812620118391232,10.263000281575303,8.41360811192823,473.53363516360383,0.015291089297353384,0.0020043462129064843,0.0020043232099026284,8.448056286907842e-07,0.9881193030907198,2.644141654637249e-05,0.14581908168640784,1.9606587960787831e-10,0.8317607720320496,3.2318983134669375e-08,-1.79738753053704e-16,0.03732563130428704,0.007517064801197332,2.266876234815163e-07,0.01783790425656413,0.0004980978719070279,0.008588077137062231,0.9495339515994525
1900,96.6014186013196,0.0015189755422711324,0.007595846223984005,3.439765683439632,199.9999987652215,0.0007856822815437636,42.720866017602205,199.99997832024093,499.84793175203947,0.0,100.0,591.6572017364498,260.00000000036636,49.1673036147616,679.9999993350484,60.0,99.95130204547516,699.9999905670211,9.176942352565743e-06,0.0002862916531669449,240.0,270.0,21.694418794881575,99.99999936371044,60.0,199.98148014249728,12.0,100.14060603381888,100.0,99.99023570389491,6.187375371397797,8.812629213624875,10.263000289429964,8.573630776572706,484.9260707378047,0.015291058840944546,0.0020043893474685705,0.002004323990368046,1.0829571696343078e-06,0.9881208275254404,3.4238368020418976e-05,0.14612998507156982,-1.485916892843671e-10,0.8316002396599641,5.096287597971155e-07,2.5684931424773045e-16,0.04497439870695855,0.0046397741543771735,5.706002159809478e-07,0.019157186252273785,0.0006844509896318555,0.009449384618663856,0.9474407549762891
2000,96.60141481643794,0.0015191111783010647,0.007595563915689385,3.4397663209273683,199.99999871862616,0.0007857839860953424,42.7208728021027,199.9999714983716,499.83191044093707,0.0,100.0,590.513950793291,259.9999999996038,49.16847067307841,679.9999992227438,60.0,99.94792951216421,699.9999898092683,1.1176279520223746e-05,0.000300756816728235,240.0,270.0,21.69113900580478,99.99999947349582,60.0,199.97704978391602,12.0,100.14286659306684,100.0,99.9901246963016,6.187365277283477,8.812638883206429,10.263000316747355,9.22587668220713,493.96954346747464,0.015291158401017678,0.0020043720241982844,0.0020044048074382825,1.1835786923870115e-06,0.9881208202657068,5.191000846114874e-05,0.1693103963918358,1.0450052987862858e-09,0.830269635642147,4.29754798724842e-07,1.0160387774907621e-15,0.05183726966216743,-0.0035007484182503364,7.28651913070834e-07,0.02673253625678563,0.000703733182587877,0.009612533960372547,0.9444771446002588
2100,96.60142170835256,0.001519174311215287,0.007595279536342724,3.4397647919006937,199.99999874464987,0.0007857619843082353,42.720862055985066,199.99994169666334,499.82333106374114,0.0,100.0,589.8832366325155,259.9999999994784,49.171932529637516,679.9999993602689,60.0,99.94890760050002,699.9999886100635,1.2437744072162301e-05,0.00031745301888425146,240.0,270.0,21.67825440904897,99.999999374182,60.0,199.9727806210619,12.0,100.15312774711937,100.0,99.98881386086649,6.187363426378418,8.812646358703036,10.263000339680724,9.60987687587289,502.06057889552295,0.015291163491675391,0.0020043267591193788,0.002004345918421502,1.5222278768194924e-06,0.9881228589196328,3.8478391604970687e-05,0.1732249848980565,8.553972499716561e-10,0.827630190861777,6.225823625778968e-07,9.751123063490708e-16,0.060613429525727625,0.00420922612537524,7.986220660872741e-07,0.028179045963979917,0.0007248747079892522,0.010919634814082362,0.9441249146895445
2200,96.60141750212428,0.0015192968502771025,0.0075952358389439895,3.4397710103967625,199.99999856736721,0.0007859676847028595,42.72084281241166,199.99994732969608,499.8037182813387,0.0,100.0,589.7052938207187,259.99999999850553,49.1729448128429,679.9999994691622,60.0,99.93930696056054,699.9999875019893,1.2878962251903127e-05,0.00031286009020557053,240.0,270.0,21.68298251872233,99.99999913708243,60.0,199.9722664529638,12.0,100.15857083785846,100.0,99.98811283117601,6.1873482093623995,8.81264020000235,10.263000370205981,10.640276965480565,514.8527674524381,0.015291155207561568,0.002004361419018831,0.002004371021550434,1.6617445610646842e-06,0.9881244593026073,4.436713407031591e-05,0.18202764393234264,7.76579953034615e-10,0.8264671298209322,7.591598014187469e-07,-4.269333192031227e-17,0.06102922819885682,-0.007151655569658785,7.407500293667861e-07,0.03291875807788151,0.000843906060720731,0.01142120726122098,0.9401851861252664
2300,96.60141866703847,0.0015195607361150906,0.00759495615719184,3.439763071745402,199.9999982685313,0.0007859233757571752,42.7208499842006,199.9999434353894,499.8034780337324,0.0,100.0,588.818054941008,259.9999999992542,49.173996559498015,679.9999990887658,60.0,99.93231957572534,699.9999850811826,1.4012521804640152e-05,0.00033911613699605267,240.0,270.0,21.670981613875142,99.99999895106426,60.0,199.96360531666423,12.0,100.16344834730728,100.0,99.98835526242095,6.187345298533191,8.81264697305905,10.263000387418792,10.898010392438106,519.6502518547637,0.015291125043933396,0.0020043314592313906,0.0020043617027212294,1.8885564504873626e-06,0.988126165337614,7.001003629631166e-05,0.19754988846390095,7.576598695822052e-10,0.8247492549772344,9.208523121899889e-07,7.900998390593333e-17,0.07206528819976785,0.001954988342763074,1.1000549331193319e-06,0.0352055121448454,0.0009852359070298509,0.012502580514981673,0.9386270967325887
2400,96.60141715425416,0.0015196663510996977,0.007594952964726374,3.4397638928733976,199.99999812209492,0.0007860472562293866,42.72084323268067,199.99993776777194,499.7957523057254,0.0,100.0,588.5957660210856,259.9999999986948,49.175841841192465,679.9999987315648,60.0,99.92070292520881,699.9999848211959,1.5663599513088433e-05,0.0003577168479252208,240.0,270.0,21.673214747324025,99.99999908190786,60.0,199.96522663958103,12.0,100.17417748748603,100.0,99.98665982002882,6.187349761063884,8.81264776616349,10.263000423908723,11.5612396961161,523.4022068871699,0.015291001771404642,0.002004332544739809,0.002004364524116859,2.240438666105224e-06,0.9881272955075793,7.247499790333741e-05,0.21798808645714288,4.070024274198876e-10,0.8235182829434508,9.082930828770903e-07,-3.2075274740266613e-16,0.07255262037406414,-0.007629232979581959,1.1193618579986189e-06,0.038366206870854264,0.0010678332534020082,0.013250103620183133,0.9363017730871235
2500,96.60142007796074,0.0015197354495393369,0.007594550027433499,3.439765188802486,199.9999975807694,0.0007861135307149895,42.72084433470165,199.99992350885432,499.77661576835646,0.0,100.0,587.8627243008016,259.99999999792465,49.17663168806918,679.9999987177022,60.0,99.92287389699712,699.9999819872304,1.8306552567601153e-05,0.00036832840739285585,240.0,270.0,21.662572169879958,99.99999877029805,60.0,199.95807052166683,12.0,100.17504820866138,100.0,99.98602013084438,6.18734176722518,8.812659651172035,10.26300042226916,12.08355847992003,542.4121371335943,0.015291133741050471,0.002004342871617667,0.0020043055732149612,2.5473245502235744e-06,0.988127615284707,7.31898379993931e-05,0.23089182781212836,6.992156438875404e-10,0.8227341410776021,1.451199498090019e-06,1.367980162840046e-15,0.07577033978648659,-0.0020323772505936896,1.3376394640242672e-06,0.039609381661403924,0.0011318842411424195,0.014061827838120924,0.9300771848693198
2600,96.60142005291357,0.0015195512258590338,0.0075944019861097,3.4397627481294704,199.9999971664564,0.0007861045046064782,42.72083933287669,199.9998894780423,499.76236925977787,0.0,100.0,587.5592067863741,259.9999999980456,49.17939744068682,679.9999982651254,60.0,99.90953226221161,699.9999806252401,1.81878363675078e-05,0.0003761913849963654,240.0,270.0,21.66260220688645,99.99999877341705,60.0,199.952643516673,12.0,100.18174595283286,100.0,99.98566612381042,6.1873449458754575,8.812654840411374,10.263000443999793,12.85288515286507,548.0428870728636,0.015291082404688698,0.002004328212682045,0.0020043955734407697,2.7141097233854836e-06,0.9881287568479855,8.837332245177309e-05,0.23226719510261426,1.6806110586169127e-09,0.8221387849295834,1.3694694457291323e-06,1.9107341416110987e-16,0.09084085508592646,-0.005542765618652993,1.4803477212914363e-06,0.043970984289669675,0.0013438143771983691,0.014341468232172378,0.9306537050139835
2700,96.60142337839125,0.0015199194733807855,0.007594206471756248,3.439768471541596,199.9999970031551,0.0007861518682367312,42.72083567138269,199.99988123449282,499.7456977474678,0.0,100.0,587.1198097132911,259.99999999778095,49.17985689743365,679.9999981926481,60.0,99.90321730326562,699.9999797120925,2.1439581226673984e-05,0.0003860584700495506,240.0,270.0,21.661815480660646,99.99999852384639,60.0,199.95029454894728,12.0,100.19657102116092,100.0,99.9848320287792,6.187340122448364,8.81265585630456,10.263000469815372,12.642816520874028,558.0720959612909,0.015290977181134927,0.00200434515749229,0.0020043532030749483,2.7070786960024213e-06,0.9881303791773979,0.00011418638619818273,0.2530494104086917,2.781844083624159e-09,0.8208269493355568,1.4897412966440955e-06,1.995074734703835e-15,0.09123706544936319,-0.005549733089241655,1.6566459679717185e-06,0.0508259673359367,0.0014744748775607278,0.015566745259256042,0.9242908186113136
2800,96.60141929858536,0.001520127219065854,0.007594177981808086,3.4397638863270505,199.99999678045106,0.0007862177943773246,42.72083506298008,199.9998638334819,499.73948097532156,0.0,100.0,586.5452334476462,259.9999999965424,49.18206532897928,679.9999982327365,60.0,99.8957462410005,699.9999772208832,2.1880397558404373e-05,0.00041593722243712055,240.0,270.0,21.654613110863863,99.99999809556179,60.0,199.94393210949858,12.0,100.1986158554371,100.0,99.9843020390984,6.187334720506355,8.812660227278938,10.26300050591329,13.64593013994918,569.485619219008,0.015290990834317333,0.0020043195647140217,0.002004320656873232,3.1703868048559617e-06,0.9881320669990908,0.0001139925250241492,0.26080816901226817,3.1740507686562084e-09,0.8192842691687416,2.2131435066059954e-06,2.0315643242618812e-15,0.10233077555309715,0.007337894962106995,1.955522551603325e-06,0.05626463535239288,0.0015695045474286822,0.015990686815814482,0.9241063770380059
2900,96.60141865269077,0.0015202864875282183,0.007593980536917434,3.439767668025212,199.99999647039607,0.0007863438301587107,42.720827380328586,199.99986131858745,499.73423516103617,0.0,100.0,585.9573608511632,259.99999999679295,49.182759969232215,679.9999976739016,60.0,99.892250563047,699.9999771351077,2.3729248794182243e-05,0.0004313316176282114,240.0,270.0,21.64407863965426,99.9999981104409,60.0,199.9400691111266,12.0,100.20295499440101,100.0,99.98347067799197,6.187334209863228,8.812665645300006,10.263000519976764,14.030418291704617,573.5860260982907,0.015290954436950239,0.002004343612724849,0.002004318389736686,3.683493383876473e-06,0.988133640936956,0.0001547404276139791,0.2757966962439175,3.903153740313778e-09,0.8184910152997659,2.0977600533291107e-06,2.2379025170829623e-15,0.10533937111594158,-0.003308652123351985,1.8967495918700542e-06,0.061355354127926386,0.0016822302098127373,0.016521200940103436,0.9199297621755326
