milliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81000.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,26300.0,0.0,72000.0,0.0,0.0,0.0,40000.0,101000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,40000.0,0.0,0.0,22000000.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,21000000.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,15503.112045011629,15653.657284663057,3739.0321478479327,4790.552409079794,1.1863806219458708,2.2292124851502133,0.44875977178906695,0.0001632403909603785,0.0002585758318726257,0.013847618641644395,80991.38463690612,0.00024592657389258443,11109.006392315832,139164245.38740823,9.734547505647856e-06,0.0023755879465893882,0.03131528403979877,0.027097503037569068,0.023521423951525157,0.0007018887617658798,8996.30123849609,47.05519498358686,24357.889301503605,44.091524705241994,71563.07202764487,34.80748873081974,370.4435250511083,0.8195316251326715,41791.45556869018,100785.64714877345,22.12538693918706,70.23791431185822,7.080713918247602,32.00890088288127,25.06737606319116,0.5609033359466036,7.188145407100205,4.839089379667625,42.435062767148025,39998.227547498966,0.14721296977697226,2.2439215224090123,39999.43573118732,0.18185061065234806,0.5640993516238709,21999927.67722645,0.8786754055733962,59.15107464163105,8.537959914055452e-06,3.9740392516398584e-05,6.608698844333634e-07,39987.7242768195,12.272815603026578,20999999.98121776,5.1215172740208995e-05,0.0017062120605053582,1.791718790220316e-13,4.258388271618541e-15,9999999.982975163,5.869607174819204e-13,0.017024854495391227,0.00028661430865291673,0.005431038344553619,0.0010174063153917138,0.01314935848072361,0.011948777528812753,0.0003722859185493778,0.15760020166060634,6.124563359664083e-05,0.0007847741113493324,6.447528309137775e-05,0.00016946104623533447,0.00031044358271479437,0.016890385074061886,8.431414094071854e-13,3.0514690829194183e-12,4.9434503622837436e-14,0.002906916598866594,3.9298106769015034e-12,1.2790274740490383e-10,9.72489249062184e-28,2.3053567501935787e-29,2.5330002836868592e-27,1.0204758224316911e-09,0.006195621635723334,0.0008738056460527806,2.0241871028200253,1.552881393708203,0.03176613132804782,0.35151955039396493,1.3672582559131126,1.038160907295478,0.02021402697339087
200,4860.375199987375,10371.793480542354,2728.699020860914,10123.055041223059,1.5116781286936825,47.48957586396907,3.2960349882147773,0.004108288711677167,0.00699200394380313,0.15234771443142467,80783.337951877,0.011946519060038727,7472.024651868961,472809504.53213304,0.000208030912979617,0.0994895170436604,1.483451797162615,1.8408281165260143,1.3898999649025048,0.07563141865528746,8082.6426179904765,371.4886798498293,23928.834748836765,455.7080924875024,60967.89925768909,331.4989814460238,10179.955514793439,15.128028114121598,40671.094771769036,98796.22380667538,84.9392675153005,411.6470378130099,39.22408945845168,317.96617568209507,232.83367331878665,11.047975430109101,167.69139601757098,80.71758134254388,780.8615779978337,39911.64214443946,4.197239604065591,159.99496828599968,39961.395880714896,7.749058206542425,38.54205513865542,21992381.207948025,37.678193238935904,5406.803572890172,0.035032611092627584,0.4341474771795113,0.007259880473581594,37834.60996578224,2162.850584557582,20999501.114525728,0.5603455085281717,19.69716766311313,2.606847825465408e-05,6.252879067704137e-07,9999521.372103134,0.00020612058081055068,478.6270262863891,0.016419160107496892,0.3386317573457273,0.04061682416536139,0.7936001207320325,0.6325838575324938,0.04338515905663333,22.258224045270463,0.00905825775705777,0.26198720454889873,0.01454985048941247,0.06206414648060933,0.07060441285987507,7.820093590420921,9.373966355787664e-08,8.1658703848027e-07,1.344569990857641e-08,2.5321897662389254,1.053543855028823e-06,3.651981409836354e-05,8.752685825253943e-17,2.0927044954199e-18,5.160963799898079e-16,0.00066447582363834,0.01824230704919102,0.01486670763712422,52.27893744099139,40.397363813046105,1.5098808462130966,5.748135710073482,38.36769940857232,29.746679908835553,1.1196668427152519
300,1552.5264837633842,6894.271568323683,1709.169643950518,11455.600685881709,1.5726633972900923,173.4368555669972,12.264337416888786,0.015740897466222648,0.04039953076328282,0.6076454155335644,80170.03556528487,0.09918616738489944,4401.870732047146,570586672.1446607,0.0011566665265753103,0.6267769346023564,9.18771853462352,16.674134566565083,7.248327640586665,0.6090839221375348,7373.129717697638,724.886154448873,23909.206649700576,1261.9998291616091,34369.7128901378,534.1830105258346,35218.54536403982,39.66210082999384,38466.91124414113,95553.35584697894,107.35247099690119,653.0601431925967,57.61989790097977,608.4912277722428,260.81343937707936,22.689471472858177,524.8951358193434,253.78530833178618,2688.157125546066,39601.828843602525,14.590149320880837,1066.3434408160672,39805.51447706128,31.892183176102794,193.58641041869294,21942597.132975973,155.0321235272192,40668.59739528175,1.1010355629887962,26.356842063555863,0.2815218394708296,23641.35687110822,16307.299773390296,20947575.111571383,33.949132183616335,1219.655437167107,0.10251539924814833,0.0024891330505981773,9948828.83767667,1.3722436148096906,51169.302550520755,0.10737785577138145,2.1812147411372362,0.21901981635585124,4.604380190260289,2.152778535905267,0.2893254962178046,208.7119987952712,0.08571941829816077,4.405743199332021,0.16813516603548317,0.8991125200153177,0.8162649150355514,158.26776087662083,2.2372296236487392e-05,0.0003509782202786299,3.7104443566597303e-06,51.061829951548326,0.00045196608185753154,0.016079472310425457,1.7536355509904297e-11,4.2381588656107004e-13,1.7033167796651707e-10,0.4875291914756643,0.031746028484361304,0.07517302570225769,242.7494280523128,145.6243083926045,7.912265829988655,16.94197740324285,146.86327632305458,91.18884763729004,5.231734612195931
400,516.0216862657851,4838.913818704323,1244.1973982018148,11638.291843489544,1.5548787889080897,355.89618280082374,35.70571676942797,0.03196614857855374,0.1547988243964498,1.8843131740329628,79314.67659973861,0.47817802119551867,2598.6043623720248,544350753.3013484,0.004484537856054688,1.5920873206428505,28.595652011692394,69.17405664577643,10.723659379384099,1.557910862906247,6885.112186055758,977.3793414442862,24102.03469295519,2231.943727628683,11827.640697658546,334.43097723869755,55687.06546629364,49.030152459324874,36559.55516522877,92269.00729942412,103.39421244772572,700.7263296993154,58.08043211927119,668.4650914596423,101.51178623380638,19.490085295206438,838.6318418826495,467.49267871916186,5305.96464904839,39273.24659485138,23.01750149728708,2923.2195667990195,39627.21231809207,54.96206882889413,369.3617925518436,21830972.29111228,266.06088731749105,136635.6477524886,6.420302006609721,261.8196742252089,1.129037881560527,9465.36999751033,30354.33520626367,20245783.063534446,326.0072361773399,12670.526659053785,10.790618391690082,0.283359008761056,9258791.28450609,205.17387522351248,740978.1748828823,0.2732874776621103,5.493353373469887,0.5040440534717974,10.545378108226384,1.87574824298247,0.6086508171409609,609.1125573800879,0.2503477792995643,21.705162032730616,0.5575000235943407,3.4258893560999657,2.69664972333905,983.6073766475013,0.00046606424862183897,0.012437718693268282,5.327846002611119e-05,179.16570506570545,0.015484438220662028,0.5976146082425118,2.3768923623404528e-08,6.205669611908294e-10,3.3466294669495385e-07,25.36673466189006,0.04536725013501974,0.270728040442155,626.5847426444009,237.11177656693405,17.76360050278338,28.974175750641344,285.0766028869218,124.08012363161102,9.804229328748518
500,186.34871036941223,3601.6031253603405,1035.4106740700245,11591.14836548208,1.5184834731195065,564.9003359365621,76.76826560407001,0.04914204345097404,0.45359841324753686,4.347800426180361,78409.23436222426,1.7385152458363484,1603.3005541561752,467587785.970815,0.013460988058342893,2.507782012338969,63.837965817530005,173.58832643738475,6.715745598109774,2.156734731175819,6563.062660380387,1127.2520166282168,24376.369087947558,2874.273162584687,2767.658421816308,104.70162586284923,62338.17831807712,53.04736370957006,35108.22700821366,89401.86472216336,87.71426184439467,618.5878259093805,48.97883349406787,570.8790078038628,21.03430211470911,13.944538156289559,991.1321676779953,669.0917721787611,7974.592379107589,39123.69063117305,25.74232248827753,5243.267073406795,39542.28655386733,63.98374059456994,451.47140711823687,21679106.570970267,307.6958705309352,280165.1459740289,15.384207133820688,1040.1282628319198,2.3086960235467737,4860.069302040163,34825.33452279946,17245054.33175743,1103.3261078553699,62820.1005298995,214.51157810523443,8.308662338794788,6309207.468015034,5140.6399125920925,3685361.6587765543,0.4192425710511302,8.356462283298056,0.7287836615798213,15.008638380630465,0.8368949949189275,0.7859558409872639,940.5948384106631,0.38694030537088053,55.31314955877664,0.9299840964817709,6.2420390144386655,4.470548222941702,2902.6010899936364,0.002309321964199055,0.11277142081162737,0.00024914509486432667,312.28722999145555,0.11960985122310655,6.7697675292011725,2.4764228274357832e-06,9.529995373898989e-08,4.548622295524501e-05,290.2332490420906,0.058729033332916944,0.7477655241105486,1160.914978874631,261.2536397539091,27.60332934992279,38.516719850372496,400.7486861424973,124.16866039871543,12.610145425678544
600,78.44381679429209,2829.5535860080013,934.830081496694,11516.131654623896,1.4847674556997768,771.8032702660712,132.15183563905214,0.0652392826104697,1.0505151106152655,7.873767048635767,77560.67152142724,5.025096680168747,1047.8000027527057,378889362.192752,0.03189376719982922,3.227580089710346,114.85130961122333,323.2015147096371,2.850480052667689,2.517802788070194,6350.0761004178785,1163.105410075689,24618.673793083668,3077.543121063927,542.4245677871203,24.647969659811285,62103.18658069131,67.63324363829234,34042.96281579957,87083.12061155311,69.83048042835698,501.1343657452879,38.414398224368895,448.5898120020276,3.6476421254669416,12.134733177503538,1033.9741769096167,834.8875033569876,10293.117560499491,39099.86627780967,25.662980330158057,7617.83571887021,39529.10711343103,64.54747404199776,463.13042201875487,21518327.320249133,308.1393207902963,433428.45450654463,24.049161579272027,2001.9794872126834,2.9554895805262538,3216.5310105831563,36357.022083021715,12330286.95165893,1518.640930148113,313310.50372799113,2069.9182737951433,306.8285445775292,1647566.412327218,56491.03391891336,8294722.665053966,0.514605656552176,10.169304382951555,0.8583987625305248,17.553148205941525,0.4034430305020007,0.8837370977644031,1081.2363480395068,0.4453697118464562,98.5141578979659,1.1070890475135653,7.762464550259531,5.284184041362273,5531.897950009336,0.005256078956691122,0.47859243993297695,0.0007016977799839414,423.49071511662044,0.3629851415558897,73.20607530003247,0.00011365514283506843,1.6656485148434573e-05,0.0021627021370640587,1219.8865374846566,0.07177707041600115,1.646801054945761,1729.5269980592213,248.72887218957942,38.43801993344917,44.67740236883079,477.2803434940547,114.51134811132437,14.29698486764788
700,41.15564806898935,2327.273218629051,881.7949521457191,11447.831584886948,1.4619827033334563,954.1454035089557,198.8365776364829,0.07914128149514454,2.038603877508601,12.235998198359123,76827.84181693997,12.013547306719442,729.6250706064704,300310353.4608368,0.06287321030271878,3.830226273424238,178.66627788930825,511.368710758448,1.2511645367378288,3.136390558127969,6207.754839275424,1116.9411601917088,24800.645164398826,3027.90625855424,104.66553599053665,7.09691893819579,60170.1826534136,87.65821295893332,33278.00943622786,85270.24352438324,54.428672049666694,394.27788763337054,29.549222585178253,345.3590967404473,0.8411537035599858,11.744001201591432,1034.8526659085,964.7038739206308,12173.709044855063,39116.154666352624,24.894699934685764,9924.856518983555,39539.619368520805,62.74197782519748,452.12599056608514,21362677.43406997,297.36080965911,580906.6717508493,31.353359778460007,1839.8965350107496,2.053329219578476,2431.132732976157,37061.556689324374,10128068.16314415,1146.39555284825,1164147.4673230292,7142.375120291975,5712.9942372328405,306918.1342692233,266153.625500974,9424204.014284505,0.5754598073594106,11.248979080796856,0.9282931348579777,18.906608352551885,0.2803370387773588,0.9663357461376533,1116.8981365026827,0.46054216909798357,145.37415991246937,1.1578523292570948,8.254640913237917,5.487119001824697,8382.198296956125,0.008341470548207792,1.2008657240090574,0.0013336913406060153,505.2559147882639,0.7481432957345272,699.9858169938793,0.0027681134994958856,0.0021622134164996734,0.06699064187521148,2724.1589549634637,0.08457589787536486,3.0780395356091055,2250.4234678250264,227.96889628967511,52.15643029635537,47.95609389270514,519.8608381403347,103.97252987669933,15.595381948758241
800,26.97397041172642,1986.4242868446584,850.9295919620816,11385.865259745511,1.4533811590610042,1101.3915006703926,275.0359226986096,0.09036495831850451,3.492838141128397,17.289281685729655,76236.20523581865,24.764829803369974,543.2904633451357,237627780.87637967,0.10838292221485464,4.359886513058083,251.95752589616134,731.187488056391,0.7442195570486354,4.147926100721315,6110.959547151714,1030.071643202495,24932.748549756736,2853.925347348008,24.122297380054253,3.6217696875915704,57979.9976532972,105.622704400949,32730.94229021842,83861.47028312893,42.42466668410606,308.6280074990971,22.76733625056895,265.98191682436055,0.36481758772192163,11.273696510021235,1025.5119265398712,1065.514447747637,13664.56564084867,39141.05515961731,24.020207974080115,12148.234127412785,39555.02659634368,60.521887188175256,436.64860511092655,21215210.672661703,284.8599938069321,719451.9024382678,37.471582314720834,1943.5172166175144,1.7639324406800256,1978.6602537489123,37456.42531359292,9180950.832897933,1097.704810315443,1958000.4107189781,12717.848709533468,18155.98115497451,173003.95333174593,554986.1783465699,9266891.525879636,0.6126065647993776,11.813123283299069,0.9592444586583226,19.461666712588112,0.23678242971765256,1.0433040960828834,1115.6466173210065,0.46041206729455664,193.66056227990603,1.1611579679079018,8.324798545549143,5.464984587615307,11225.658094725073,0.01121081962449749,2.257845345810951,0.002042697574146152,563.148457519652,1.2751406737605586,2079.8626610404976,0.01556503223178656,0.02167228708140848,0.4799399589804084,5117.862502328454,0.09723700120318363,5.131374914343371,2688.956692540012,207.26695693967758,68.7187162388094,49.12730437903616,537.4259997355058,94.15449086208473,16.662737857472155
900,20.735840477064883,1745.933246921195,830.9749804198394,11324.687512766803,1.4598028195281123,1211.9057523135846,359.5287409827917,0.09886951458810883,5.477080786795456,22.938870183038617,75787.90864380577,45.55083157659013,432.667407812092,189893401.5909329,0.16923311293913407,4.837838295035542,331.6329814800602,973.917500569014,0.592539384825072,5.484162974744289,6043.708902741192,929.4339719070905,25028.74483303819,2624.594705010623,9.451786033450501,2.7420151102523986,55813.29638788438,118.63673545872177,32338.266209014626,82757.29948465167,33.446128495073545,243.43937209834175,17.756866176368337,207.12970664416352,0.24132806937371185,10.52387414586681,1017.112239686247,1144.48409356487,14844.881866495041,39167.28804373905,23.152871379300187,14290.329777291574,39570.917825452685,58.29594736774307,420.8230431875007,21076064.75345973,272.5835820758312,848997.6434954315,42.60273147416962,2083.3402865375,1.6104901889412968,1685.7189467097946,37707.30626910775,8303739.806851743,1064.2507708417318,2748777.5212844247,19158.01051486304,40343.17916307909,117492.47028314453,890720.8859631005,8983493.311561896,0.6328272815879329,12.006244184080458,0.9635080430206733,19.465599104105763,0.2112151776432242,1.10935905733901,1103.1059735564788,0.4555753616706781,242.8564554611221,1.1496844268471405,8.259131360000893,5.375549319562516,13991.551775078367,0.013840308462193475,3.666392667120978,0.0028273947405678687,605.3614665984584,1.8728258869904233,4407.664852675655,0.053722003095739795,0.1102965468452154,1.8606285321658858,8291.471563586521,0.1098886294655603,7.883926137626546,3035.6743829842144,188.1395762253597,86.97648803096489,48.85875681193048,537.7436509163484,85.21973828930342,17.474141107871894
